id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
259953,Uzudark,Scrapper,1640.0,31939354,0.363872399740759,1728583980335,306356,False,True,False,False,False
260516,Reaper #2,Reaper,1641.6600341796875,55340158,0.3337774317643024,1728584378079,162653,False,True,False,False,False
260516,Aeromancer #3,Aeromancer,1640.0,49703984,0.2997835338304234,1728584378079,162653,False,True,False,False,False
260516,Souleater #1,Souleater,1645.0,59116323,0.3565529116539378,1728584378079,162653,False,True,False,False,False
260516,Artist #4,Artist,1652.5,1639114,0.0098861167199579,1728584378079,162653,False,True,False,True,False
260725,Artist #4,Artist,1647.5,1242512,0.0135078119188911,1728584306706,292874,False,True,False,False,False
260725,Sorceress #1,Sorceress,1644.1600341796875,40307701,0.4382000688853705,1728584306706,292874,False,True,False,True,False
260725,Wardancer #2,Wardancer,1646.6600341796875,28150374,0.306033227396148,1728584306706,292874,False,True,False,False,False
260725,Breaker #3,Breaker,1640.0,22284109,0.2422588700568435,1728584306706,292874,True,True,False,False,False
260838,Bard #3,Bard,1646.6600341796875,1553664,0.0117423413495419,1728584425742,203118,False,True,False,False,False
260838,Hawkwhisperer,Sharpshooter,1645.3299560546875,48433474,0.3660523668258813,1728584425742,203118,False,True,False,True,False
260838,Souleater #1,Souleater,1640.8299560546875,41282653,0.3120076176964215,1728584425742,203118,False,True,False,False,False
260838,Gunlancer #2,Gunlancer,1641.0,41043173,0.3101976665703168,1728584425742,203118,False,True,False,False,False
261647,Deltasummoner,Summoner,1642.5,39712463,0.2986618507703885,1728584696725,202683,False,True,False,False,False
261647,Epam,Artist,1650.0,1121683,0.0084357376866219,1728584696725,202683,False,True,False,False,False
261647,Kyneê,Reaper,1645.0,44377056,0.3337424243039565,1728584696725,202683,False,True,False,False,False
261647,Tammilkers,Slayer,1661.6600341796875,47756777,0.3591599797184254,1728584696725,202683,False,True,False,True,False
262018,Divinizius,Sorceress,1657.5,33100832,0.278515203270558,1728584820711,226550,True,True,False,False,False
262018,Fujisâma,Slayer,1649.5,39033857,0.3284365364830979,1728584820711,226550,False,True,False,False,False
262018,Raîu,Aeromancer,1660.8299560546875,45172442,0.380087481361722,1728584820711,226550,False,True,False,False,False
262018,Suppmissive,Paladin,1653.3299560546875,1540353,0.0129607536421868,1728584820711,226550,False,True,False,True,False
262079,Alphateam,Bard,1642.5,1399050,0.0126052121437247,1728584834000,242069,False,True,False,False,False
262079,Floorpovrole,Deadeye,1653.3299560546875,46071818,0.4150995602280649,1728584834000,242069,False,True,False,True,False
262079,Makougaon,Sorceress,1653.3299560546875,40881248,0.3683333717452708,1728584834000,242069,False,True,False,False,False
262079,Revellios,Breaker,1641.6600341796875,22637684,0.203961837863266,1728584834000,242069,False,True,False,False,False
262398,Arthurvintonl,Deadeye,1657.5,63792188,0.4275053585110944,1728585095854,180778,False,True,False,False,False
262398,Brelcheezy,Sorceress,1654.1600341796875,31854695,0.2134752425522161,1728585095854,180778,False,True,False,False,False
262398,Mihaya,Bard,1655.0,1791921,0.012008615060022,1728585095854,180778,False,True,False,True,False
262398,Sohmalancer,Glaivier,1653.3299560546875,51780817,0.3470107771751358,1728585095854,180778,False,True,False,False,False
262775,Dívínítus,Glaivier,1645.0,41029982,0.2963497837895167,1728585301622,194453,False,True,False,False,False
262775,Fujimuna,Souleater,1641.6600341796875,37951997,0.2741182315247027,1728585301622,194453,False,True,False,False,False
262775,Lizenzzumheilen,Paladin,1641.6600341796875,1503071,0.0108563236969076,1728585301622,194453,False,True,False,True,False
262775,Rosieel,Sorceress,1651.6600341796875,57966145,0.4186756537661112,1728585301622,194453,False,True,False,False,False
262972,Bobanaaicha,Artist,1640.0,1177600,0.0108291984175098,1728585338748,247458,False,True,False,False,False
262972,Eggbear,Destroyer,1640.0,30564826,0.281073849652397,1728585338748,247458,False,True,False,True,False
262972,Lonëthewalkër,Deathblade,1645.0,33338303,0.3065787178074581,1728585338748,247458,True,True,False,False,False
262972,Vëlrrier,Slayer,1647.5,43662313,0.401518215730654,1728585338748,247458,False,True,False,False,False
263166,Arakyb,Souleater,1640.8299560546875,29709561,0.2532988830394351,1728585438556,229364,True,True,False,False,False
263166,Japoul,Striker,1642.5,56401632,0.4808711373150636,1728585438556,229364,False,True,False,False,False
263166,Mijù,Artist,1640.0,1597834,0.0136228727002204,1728585438556,229364,False,True,False,True,False
263166,Pandziuchna,Gunslinger,1660.8299560546875,29581505,0.2522070984194436,1728585438556,229364,True,True,False,False,False
263956,Brakeher,Breaker,1655.0,81794863,0.3562980528918038,1728585797369,117847,False,True,False,False,False
263956,Gâmblîngâddîçt,Arcanist,1655.0,79451866,0.3460919685680079,1728585797369,117847,False,True,False,True,False
263956,Leaverzerohype,Soulfist,1640.0,66177851,0.2882704193277261,1728585797369,117847,False,True,False,False,False
263956,Pènpén,Artist,1655.0,2144069,0.0093395548564666,1728585797369,117847,False,True,False,False,False
264703,Ardames,Gunslinger,1651.6600341796875,47189969,0.3671956583080539,1728585943972,209693,False,True,False,True,False
264703,Defenseking,Paladin,1641.6600341796875,1740951,0.0135467274523334,1728585943972,209693,False,True,False,False,False
264703,Foreverfire,Deathblade,1649.1600341796875,31049593,0.2416037980832778,1728585943972,209693,False,True,False,False,False
264703,Killerqueen,Souleater,1651.6600341796875,48533992,0.3776538005938893,1728585943972,209693,False,True,False,False,False
264933,Âpm,Arcanist,1641.6600341796875,68730646,0.3403326570170465,1728586113706,133428,False,True,False,True,False
264933,Leaversaviour,Bard,1640.8299560546875,1815532,0.0089899464855818,1728586113706,133428,False,True,False,False,False
264933,Marrmar,Sorceress,1642.5,58265933,0.2885146720644414,1728586113706,133428,False,True,False,False,False
264933,Woqq,Wardancer,1655.8299560546875,73139256,0.3621627145295559,1728586113706,133428,False,True,False,False,False
265993,Deathblade #3,Deathblade,1640.0,18758279,0.1801831837683704,1728586523091,258917,True,True,False,False,False
265993,Deathblade #2,Deathblade,1653.3299560546875,35842614,0.3442872507174441,1728586523091,258917,False,True,False,False,False
265993,Artist #4,Artist,1652.5,1286862,0.0123609896318597,1728586523091,258917,False,True,False,True,False
265993,Souleater #1,Souleater,1650.8299560546875,48218956,0.4631685566712686,1728586523091,258917,False,True,False,False,False
269410,Cernobyla,Deathblade,1650.8299560546875,44134055,0.2776911859653914,1728567891381,169727,False,True,False,False,False
269410,Isvac,Souleater,1641.6600341796875,60555267,0.3810133446763714,1728567891381,169727,False,True,False,False,False
269410,Mommymonda,Bard,1640.8299560546875,1785090,0.0112317746274381,1728567891381,169727,False,True,False,True,False
269410,Orvid,Deadeye,1640.8299560546875,52457729,0.3300636884388055,1728567891381,169727,False,True,False,False,False
271582,Badibard,Bard,1647.5,1904432,0.0153860366792135,1728573349909,217817,False,True,False,True,False
271582,Jungmo,Striker,1643.3299560546875,37307342,0.3014085734833094,1728573349909,217817,False,True,False,False,False
271582,Kuremi,Scrapper,1640.0,34175031,0.2761024181904429,1728573349909,217817,False,True,False,False,False
271582,Scythlencia,Souleater,1643.3299560546875,50389839,0.4071029635679655,1728573349909,217817,False,True,False,False,False
271585,Allùkà,Wardancer,1641.6600341796875,38659970,0.3440020040757239,1728574430618,239040,False,True,False,False,False
271585,Badiladin,Paladin,1648.3299560546875,1598678,0.0142252680452615,1728574430618,239040,False,True,False,True,False
271585,Ithilrîel,Deathblade,1643.3299560546875,43458810,0.3867027764053131,1728574430618,239040,False,True,False,False,False
271585,Seraquinn,Sorceress,1643.3299560546875,28665519,0.2550699336774121,1728574430618,239040,True,True,False,False,False
271611,Amnishas,Breaker,1649.3299560546875,32008230,0.2574049946326764,1728576543851,216625,False,True,False,False,False
271611,Arfonsee,Berserker,1640.0,39040660,0.3139586561879911,1728576543851,216625,False,True,False,False,False
271611,Badishad,Shadowhunter,1640.8299560546875,51827830,0.4167910035316937,1728576543851,216625,False,True,False,True,False
271611,Damnaméneus,Paladin,1650.8299560546875,1472964,0.0118453376058009,1728576543851,216625,False,True,False,False,False
271612,Badimeister,Souleater,1640.0,53398289,0.4015875777010375,1728580859402,202481,False,True,False,True,False
271612,Migreaker,Breaker,1640.0,28459279,0.2140310697357363,1728580859402,202481,False,True,False,False,False
271612,Shiromouto,Artist,1650.8299560546875,1299255,0.0097711870181076,1728580859402,202481,False,True,False,False,False
271612,Xoh,Gunlancer,1658.3299560546875,49811155,0.3746101505039033,1728580859402,202481,False,True,False,False,False
282741,Atyla,Gunslinger,1655.8299560546875,50166950,0.3361953966080949,1728572981343,180972,False,True,False,False,False
282741,Harien,Bard,1650.0,1510741,0.0101242784276722,1728572981343,180972,False,True,False,False,False
282741,Háruhí,Wardancer,1660.0,55001760,0.3685960282086762,1728572981343,180972,False,True,False,False,False
282741,Kranil,Deathblade,1650.0,42540170,0.2850842900540252,1728572981343,180972,False,True,False,True,False
282868,Striker #3,Striker,1650.0,43258816,0.2544680572610918,1728581009755,158571,False,True,False,False,False
282868,Bard #4,Bard,1640.0,1811418,0.0106555856579101,1728581009755,158571,False,True,False,False,False
282868,Arcanist #1,Arcanist,1660.0,66050495,0.3885390932517306,1728581009755,158571,False,True,False,True,False
282868,Slayer #2,Slayer,1655.0,58876307,0.3463372520643565,1728581009755,158571,False,True,False,False,False
282874,Souleater #1,Souleater,1660.0,47085658,0.4259871298407002,1728581313441,243064,False,True,False,True,False
282874,Reaper #3,Reaper,1653.3299560546875,24013591,0.2172525805471056,1728581313441,243064,True,True,False,False,False
282874,Wardancer #2,Wardancer,1655.1600341796875,38168096,0.3453093438032513,1728581313441,243064,False,True,False,False,False
282874,Artist #4,Artist,1645.0,1265707,0.0114509367618752,1728581313441,243064,False,True,False,False,False
283571,Bumchu,Slayer,1645.8299560546875,39281304,0.525027320429442,1728584264879,359449,False,True,False,False,False
283571,Darksheep,Gunslinger,1650.6600341796875,28035704,0.3747205171058728,1728584264879,359449,False,True,False,True,False
283571,Magicwand,Sorceress,1657.5,6211836,0.0830263580360556,1728584264879,359449,True,True,False,False,False
283571,Smolnora,Artist,1640.0,1288792,0.0172257776969649,1728584264879,359449,False,True,False,False,False
283590,Arcanist #1,Arcanist,1653.3299560546875,46274082,0.5254594557035932,1728595413497,305126,False,True,False,True,False
283590,Paladin #4,Paladin,1640.0,1511154,0.0171597171462916,1728595413497,305126,False,True,False,False,False
283590,Bard #3,Bard,1652.5,1666303,0.0189214918929621,1728595413497,305126,False,True,False,False,False
283590,Striker #2,Striker,1653.3299560546875,38612499,0.4384593239017801,1728595413497,305126,False,True,False,False,False
284355,Ascénd,Gunslinger,1650.0,33004785,0.3600361306055744,1728598580451,293042,False,True,False,True,False
284355,Florencesca,Arcanist,1645.0,28932244,0.3156103934473848,1728598580451,293042,False,True,False,False,False
284355,Kylenz,Summoner,1642.5,28406353,0.3098736567663158,1728598580451,293042,False,True,False,False,False
284355,Nanohatakamachi,Bard,1646.6600341796875,1327374,0.0144797973635169,1728598580451,293042,False,True,False,False,False
284356,Kaaliä,Souleater,1647.5,42543929,0.4577591111177773,1728600792377,289384,False,True,False,True,False
284356,Pakö,Breaker,1655.0,29400464,0.3163396184468579,1728600792377,289384,False,True,False,False,False
284356,Sskyx,Sorceress,1653.3299560546875,19830976,0.2133749787509747,1728600792377,289384,False,True,False,False,False
284356,Wonyoungloverss,Bard,1642.5,1164186,0.0125262701650277,1728600792377,289384,False,True,False,False,False
284358,Deathblade #2,Deathblade,1665.0,32223736,0.2795331844322301,1728601297243,233657,False,True,False,False,False
284358,Artist #3,Artist,1673.3299560546875,2057996,0.0178526219128902,1728601297243,233657,False,True,False,False,False
284358,Vazyo,Shadowhunter,1660.8299560546875,40682882,0.3529142479736258,1728601297243,233657,False,True,False,True,False
284358,Gunslinger #1,Gunslinger,1679.1600341796875,40312346,0.3496999370064934,1728601297243,233657,False,True,False,False,False
284359,Deathblade #2,Deathblade,1660.8299560546875,51901362,0.3342923342596015,1728601575380,173037,False,True,False,False,False
284359,Shadowhunter #3,Shadowhunter,1660.0,46592939,0.3001012254423154,1728601575380,173037,False,True,False,True,False
284359,Paladin #4,Paladin,1675.0,1660985,0.0106982655449424,1728601575380,173037,False,True,False,False,False
284359,Wardancer #1,Wardancer,1680.0,55102123,0.3549081683122242,1728601575380,173037,False,True,False,False,False
284360,Wardancer #1,Wardancer,1676.6600341796875,36980121,0.4061550922417701,1728601647630,295068,False,True,False,False,False
284360,Souleater #2,Souleater,1676.6600341796875,10953202,0.1202997353267919,1728601647630,295068,True,True,False,False,False
284360,Milkshâke,Slayer,1681.6600341796875,42612107,0.4680115635425091,1728601647630,295068,False,True,False,True,False
284360,Artist #3,Artist,1680.0,503829,0.0055335869227977,1728601647630,295068,True,True,False,False,False
284361,Paladin #4,Paladin,1650.0,1281238,0.0119253567039068,1728601928731,250106,False,True,False,False,False
284361,Artillerist #1,Artillerist,1676.6600341796875,43852008,0.4081605740561674,1728601928731,250106,False,True,False,False,False
284361,Gunlancer #3,Gunlancer,1675.0,23814286,0.2216558166389496,1728601928731,250106,False,True,False,True,False
284361,Breaker #2,Breaker,1681.6600341796875,38490595,0.3582582432932934,1728601928731,250106,False,True,False,False,False
284362,Shadowhunter #2,Shadowhunter,1672.6600341796875,29401011,0.2638036905046678,1728602116701,241285,True,True,False,False,False
284362,Eucleon,Deathblade,1677.5,36256108,0.3253117756302942,1728602116701,241285,False,True,False,True,False
284362,Bard #3,Bard,1676.6600341796875,1480393,0.013282983255143,1728602116701,241285,False,True,False,False,False
284362,Slayer #1,Slayer,1680.8299560546875,44312827,0.3976015416372888,1728602116701,241285,False,True,False,False,False
284363,Gunslinger #2,Gunslinger,1668.3299560546875,35216556,0.3343402179659497,1728602304570,255459,False,True,False,False,False
284363,Artist #4,Artist,1646.6600341796875,1398613,0.0132782028790666,1728602304570,255459,False,True,False,False,False
284363,Souleater #1,Souleater,1667.5,41903269,0.3978227766209116,1728602304570,255459,False,True,False,False,False
284363,Deathblade #3,Deathblade,1662.1600341796875,26813059,0.2545587930402357,1728602304570,255459,False,True,False,True,False
