id,class,gearScore,dps,percent,date,duration,dead,weird
47,Peacemaker,1611.6600341796875,6916737,15.6,1714694967276,786113,False,False
47,Full Moon Harvester,1620.0,12977179,29.2,1714694967276,786113,False,False
47,Desperate Salvation,1610.0,103449,0.2,1714694967276,786113,True,False
47,Death Strike,1622.5,3017528,6.8,1714694967276,786113,True,False
47,Mayhem,1620.0,13024921,29.3,1714694967276,786113,False,False
48,Blessed Aura,1610.0,112947,0.2,1714694415225,626706,True,False
48,Asura's Path,1614.1600341796875,10447389,17.3,1714694415225,626706,False,False
48,Mayhem,1620.0,3709070,6.1,1714694415225,626706,True,False
48,Shock Training,1620.0,10049306,16.6,1714694415225,626706,False,False
48,Blessed Aura,1610.0,142001,0.2,1714694415225,626706,False,False
48,Igniter,1625.8299560546875,13883217,23.0,1714694415225,626706,False,False
48,Deathblow,1620.0,11107657,18.4,1714694415225,626706,False,False
48,Surge,1622.5,11033168,18.2,1714694415225,626706,True,False
49,Desperate Salvation,1620.0,192067,0.3,1714694186588,606300,False,False
49,Pinnacle,1623.3299560546875,11982623,19.2,1714694186588,606300,True,False
49,Peacemaker,1613.3299560546875,10924316,17.5,1714694186588,606300,False,False
49,Blessed Aura,1610.0,115598,0.2,1714694186588,606300,False,False
49,Demonic Impulse,1621.6600341796875,12261757,19.6,1714694186588,606300,False,False
49,Punisher,1610.8299560546875,6417291,10.3,1714694186588,606300,False,False
49,Full Moon Harvester,1620.0,10911418,17.5,1714694186588,606300,False,False
49,Night's Edge,1610.8299560546875,9691802,15.5,1714694186588,606300,False,False
50,Empress's Grace,1620.8299560546875,13063280,17.8,1714694143288,596099,False,False
50,Desperate Salvation,1623.3299560546875,248949,0.3,1714694143288,596099,False,False
50,Desperate Salvation,1610.8299560546875,115211,0.2,1714694143288,596099,False,False
50,Asura's Path,1620.8299560546875,19460383,26.5,1714694143288,596099,False,False
50,Brawl King Storm,1611.6600341796875,9342246,12.7,1714694143288,596099,True,False
50,Pistoleer,1624.1600341796875,10985793,15.0,1714694143288,596099,False,False
50,Remaining Energy,1622.5,11276987,15.3,1714694143288,596099,False,False
50,Gravity Training,1610.0,8979930,12.2,1714694143288,596099,False,False
51,Asura's Path,1610.8299560546875,9547496,12.7,1714693628433,503759,False,False
51,Surge,1625.0,17421276,23.2,1714693628433,503759,False,False
51,Lone Knight,1611.6600341796875,7085679,9.4,1714693628433,503759,False,False
51,Blessed Aura,1610.0,116470,0.2,1714693628433,503759,False,False
51,Blessed Aura,1620.0,100550,0.1,1714693628433,503759,False,False
51,Igniter,1625.8299560546875,19393489,25.8,1714693628433,503759,False,False
51,Igniter,1623.3299560546875,8471688,11.3,1714693628433,503759,False,False
51,First Intention,1628.3299560546875,13048548,17.4,1714693628433,503759,False,False
52,Wind Fury,1610.0,7772013,12.1,1714693282922,591107,False,False
52,Full Bloom,1610.0,129152,0.2,1714693282922,591107,False,False
52,Asura's Path,1610.0,12428696,19.4,1714693282922,591107,False,False
52,Pistoleer,1610.0,11399270,17.8,1714693282922,591107,False,False
52,Enhanced Weapon,1611.6600341796875,8220546,12.8,1714693282922,591107,True,False
52,Control,1613.3299560546875,9545919,14.9,1714693282922,591107,False,False
52,Blessed Aura,1620.0,142042,0.2,1714693282922,591107,False,False
52,Night's Edge,1620.0,14409990,22.5,1714693282922,591107,False,False
53,Full Bloom,1610.0,114047,0.2,1714692987813,568559,True,False
53,Desperate Salvation,1620.0,202192,0.3,1714692987813,568559,False,False
53,Asura's Path,1624.1600341796875,10894244,16.3,1714692987813,568559,False,False
53,Remaining Energy,1625.0,13484248,20.2,1714692987813,568559,True,False
53,Combat Readiness,1620.8299560546875,12445906,18.7,1714692987813,568559,False,False
53,Loyal Companion,1610.0,10845906,16.3,1714692987813,568559,False,False
53,Predator,1621.6600341796875,12036319,18.1,1714692987813,568559,False,False
53,Master Summoner,1620.0,6656183,10.0,1714692987813,568559,True,False
54,Wind Fury,1620.0,12473914,17.3,1714692701307,519625,True,False
54,Full Bloom,1610.8299560546875,156584,0.2,1714692701307,519625,False,False
54,Desperate Salvation,1610.0,152053,0.2,1714692701307,519625,False,False
54,Mayhem,1611.6600341796875,10138540,14.1,1714692701307,519625,False,False
54,Asura's Path,1621.6600341796875,20176136,28.0,1714692701307,519625,False,False
54,Surge,1610.0,13301369,18.5,1714692701307,519625,False,False
54,Rage Hammer,1610.0,7436693,10.3,1714692701307,519625,False,False
54,Lone Knight,1610.8299560546875,8183664,11.4,1714692701307,519625,False,False
55,Wind Fury,1620.8299560546875,13383022,19.4,1714692667257,518649,True,True
55,Full Bloom,1620.0,179063,0.3,1714692667257,518649,False,True
55,Desperate Salvation,1621.6600341796875,144700,0.2,1714692667257,518649,True,True
55,Asura's Path,1620.0,17743767,25.7,1714692667257,518649,True,True
55,Surge,1614.1600341796875,17474219,25.3,1714692667257,518649,True,True
55,Princess Maker,1610.8299560546875,646559,0.9,1714692667257,518649,False,True
55,Predator,1612.5,8407699,12.2,1714692667257,518649,True,True
55,Igniter,1620.0,11139616,16.1,1714692667257,518649,True,True
56,Empress's Grace,1625.0,4536912,7.4,1714692225058,618802,True,False
56,Desperate Salvation,1620.0,190036,0.3,1714692225058,618802,False,False
56,Asura's Path,1624.1600341796875,14974652,24.5,1714692225058,618802,False,False
56,Surge,1620.0,10167264,16.6,1714692225058,618802,False,False
56,Blessed Aura,1630.0,184908,0.3,1714692225058,618802,False,False
56,Hunger,1625.0,9805146,16.0,1714692225058,618802,True,False
56,Death Strike,1620.8299560546875,12567167,20.5,1714692225058,618802,False,False
56,Full Moon Harvester,1625.0,8801283,14.4,1714692225058,618802,True,False
57,Asura's Path,1610.8299560546875,10412441,13.0,1714691855872,471059,False,False
57,Full Bloom,1610.8299560546875,212672,0.3,1714691855872,471059,False,False
57,Igniter,1623.3299560546875,17084628,21.2,1714691855872,471059,False,False
57,Peacemaker,1620.0,10761066,13.4,1714691855872,471059,False,False
57,Full Bloom,1610.0,139086,0.2,1714691855872,471059,False,False
57,Night's Edge,1610.0,12281569,15.3,1714691855872,471059,False,False
57,Pinnacle,1625.0,15194395,18.9,1714691855872,471059,False,False
57,Igniter,1620.8299560546875,14314471,17.8,1714691855872,471059,False,False
58,Full Bloom,1620.0,170224,0.3,1714691714339,543254,False,False
58,Full Bloom,1610.0,154862,0.2,1714691714339,543254,False,False
58,Pistoleer,1620.8299560546875,12737548,20.1,1714691714339,543254,False,False
58,Gravity Training,1614.1600341796875,7965141,12.6,1714691714339,543254,False,False
58,Control,1610.0,11108715,17.5,1714691714339,543254,False,False
58,Control,1610.0,9179074,14.5,1714691714339,543254,False,False
58,Time to Hunt,1610.0,10098692,16.0,1714691714339,543254,False,False
58,Full Moon Harvester,1623.3299560546875,11887109,18.8,1714691714339,543254,False,False
59,Full Bloom,1621.6600341796875,144322,0.2,1714690264852,492626,False,False
59,Desperate Salvation,1610.0,157134,0.2,1714690264852,492626,True,False
59,Mayhem,1610.0,11162995,14.5,1714690264852,492626,False,False
59,Asura's Path,1621.6600341796875,15195767,19.8,1714690264852,492626,False,False
59,Demonic Impulse,1620.8299560546875,12474896,16.2,1714690264852,492626,False,False
59,Demonic Impulse,1624.1600341796875,12198585,15.9,1714690264852,492626,True,False
59,Predator,1620.8299560546875,11900316,15.5,1714690264852,492626,False,False
59,Master Summoner,1613.3299560546875,13662356,17.8,1714690264852,492626,False,False
60,Full Bloom,1610.0,234315,0.3,1714689477298,464222,False,False
60,Full Bloom,1613.3299560546875,126159,0.2,1714689477298,464222,False,False
60,Pistoleer,1620.8299560546875,12989763,15.9,1714689477298,464222,False,False
60,Surge,1622.5,16909400,20.7,1714689477298,464222,False,False
60,Punisher,1610.8299560546875,12710090,15.6,1714689477298,464222,False,False
60,Night's Edge,1610.8299560546875,12249969,15.0,1714689477298,464222,False,False
60,Full Moon Harvester,1610.0,12061122,14.8,1714689477298,464222,False,False
60,Esoteric Skill Enhancement,1620.0,14349919,17.6,1714689477298,464222,False,False
61,Desperate Salvation,1620.0,145844,0.2,1714689446064,557651,False,False
61,Asura's Path,1620.8299560546875,10560181,15.6,1714689446064,557651,False,False
61,Evolutionary Legacy,1620.0,12350463,18.2,1714689446064,557651,False,False
61,Asura's Path,1620.8299560546875,13934169,20.5,1714689446064,557651,False,False
61,Demonic Impulse,1615.0,8337392,12.3,1714689446064,557651,False,False
61,Punisher,1625.0,6690310,9.9,1714689446064,557651,True,False
61,Enhanced Weapon,1623.3299560546875,15704425,23.1,1714689446064,557651,False,False
61,Desperate Salvation,1610.8299560546875,146192,0.2,1714689446064,557651,False,False
62,Blessed Aura,1610.0,156117,0.3,1714689358539,684434,False,False
62,Demonic Impulse,1620.0,10851804,19.6,1714689358539,684434,False,False
62,Remaining Energy,1620.0,8032719,14.5,1714689358539,684434,True,False
62,Peacemaker,1610.0,10299624,18.6,1714689358539,684434,False,False
62,Full Bloom,1610.0,188929,0.3,1714689358539,684434,False,False
62,Deathblow,1620.0,8376526,15.1,1714689358539,684434,True,False
62,Hunger,1611.6600341796875,12979746,23.4,1714689358539,684434,False,False
62,Brawl King Storm,1620.0,4509338,8.1,1714689358539,684434,True,False
63,Desperate Salvation,1620.0,197782,0.2,1714688360565,447091,False,False
63,Desperate Salvation,1620.0,175266,0.2,1714688360565,447091,False,False
63,Remaining Energy,1629.1600341796875,19095172,22.5,1714688360565,447091,False,False
63,Peacemaker,1610.0,10468380,12.4,1714688360565,447091,False,False
63,Loyal Companion,1613.3299560546875,11018489,13.0,1714688360565,447091,False,False
63,Igniter,1622.5,15811209,18.7,1714688360565,447091,False,False
63,Night's Edge,1610.8299560546875,10986182,13.0,1714688360565,447091,False,False
63,First Intention,1620.8299560546875,16980238,20.0,1714688360565,447091,False,False
64,Surge,1622.5,13716254,20.6,1714688135055,619402,False,False
64,Asura's Path,1610.8299560546875,4089628,6.1,1714688135055,619402,True,False
64,Blessed Aura,1623.3299560546875,189946,0.3,1714688135055,619402,False,False
64,Desperate Salvation,1610.8299560546875,172290,0.3,1714688135055,619402,False,False
64,Empress's Grace,1611.6600341796875,14144332,21.2,1714688135055,619402,False,False
64,Igniter,1625.0,13271859,19.9,1714688135055,619402,False,False
64,Asura's Path,1610.8299560546875,9020005,13.5,1714688135055,619402,False,False
64,Lunar Voice,1622.5,11993599,18.0,1714688135055,619402,False,False
65,Loyal Companion,1610.0,10977836,16.3,1714688019685,564318,False,False
65,Full Bloom,1620.0,155474,0.2,1714688019685,564318,False,False
65,Peacemaker,1610.0,12694631,18.9,1714688019685,564318,False,False
65,Lone Knight,1610.0,8605025,12.8,1714688019685,564318,False,False
65,Esoteric Skill Enhancement,1611.6600341796875,10281123,15.3,1714688019685,564318,False,False
65,Desperate Salvation,1610.0,265210,0.4,1714688019685,564318,False,False
65,Evolutionary Legacy,1620.0,11820812,17.6,1714688019685,564318,False,False
65,Peacemaker,1610.0,12396753,18.4,1714688019685,564318,False,False
66,Full Bloom,1610.0,181814,0.2,1714687984875,503188,False,False
66,Berserker's Technique,1621.6600341796875,14694454,19.5,1714687984875,503188,False,False
66,Asura's Path,1621.6600341796875,19728278,26.2,1714687984875,503188,False,False
66,Asura's Path,1613.3299560546875,9236382,12.3,1714687984875,503188,False,False
66,Surge,1620.0,10826060,14.4,1714687984875,503188,False,False
66,Control,1630.0,11883105,15.8,1714687984875,503188,False,False
66,Blessed Aura,1610.0,113899,0.2,1714687984875,503188,False,False
66,Igniter,1610.8299560546875,8655950,11.5,1714687984875,503188,False,False
67,Full Bloom,1610.8299560546875,193297,0.3,1714687567362,490468,True,False
67,Desperate Salvation,1611.6600341796875,172747,0.2,1714687567362,490468,False,False
67,Mayhem,1620.0,12820309,16.6,1714687567362,490468,False,False
67,Brawl King Storm,1620.0,12681535,16.4,1714687567362,490468,False,False
67,Night's Edge,1622.5,16100877,20.8,1714687567362,490468,True,False
67,Deathblow,1610.0,12494122,16.2,1714687567362,490468,False,False
67,First Intention,1620.0,13541466,17.5,1714687567362,490468,False,False
67,First Intention,1620.8299560546875,9260929,12.0,1714687567362,490468,False,False
68,Pistoleer,1620.0,14044480,19.3,1714686812587,519842,False,False
68,Peacemaker,1620.0,11574011,15.9,1714686812587,519842,False,False
68,Blessed Aura,1610.0,166956,0.2,1714686812587,519842,False,False
68,Blessed Aura,1610.0,158725,0.2,1714686812587,519842,False,False
68,Hunger,1610.0,10005438,13.7,1714686812587,519842,True,False
68,Demonic Impulse,1613.3299560546875,11231500,15.4,1714686812587,519842,False,False
68,Night's Edge,1610.8299560546875,15345373,21.1,1714686812587,519842,False,False
68,Night's Edge,1611.6600341796875,10348230,14.2,1714686812587,519842,False,False
69,Full Bloom,1620.0,193525,0.2,1714686698766,487724,False,False
69,Mayhem,1620.0,14518854,18.7,1714686698766,487724,False,False
69,Asura's Path,1610.8299560546875,11806325,15.2,1714686698766,487724,False,False
69,Remaining Energy,1620.0,12405021,16.0,1714686698766,487724,False,False
69,Surge,1610.8299560546875,11501133,14.8,1714686698766,487724,False,False
69,Blessed Aura,1610.0,139263,0.2,1714686698766,487724,False,False
69,Night's Edge,1620.8299560546875,14709700,18.9,1714686698766,487724,False,False
69,Master Summoner,1610.0,12362913,15.9,1714686698766,487724,False,False
70,Night's Edge,1610.0,12786302,18.3,1714686644717,542697,False,False
70,Lone Knight,1610.8299560546875,4995504,7.1,1714686644717,542697,True,False
70,Asura's Path,1612.5,15572875,22.3,1714686644717,542697,False,False
70,Full Bloom,1610.0,174538,0.2,1714686644717,542697,False,False
70,Enhanced Weapon,1611.6600341796875,9947040,14.2,1714686644717,542697,False,False
70,Rage Hammer,1620.8299560546875,12028752,17.2,1714686644717,542697,False,False
70,Order of the Emperor,1620.0,14256872,20.4,1714686644717,542697,False,False
70,Blessed Aura,1610.8299560546875,168530,0.2,1714686644717,542697,False,False
71,Desperate Salvation,1620.0,173723,0.3,1714686600870,674358,False,False
71,Asura's Path,1621.6600341796875,13955441,21.5,1714686600870,674358,False,False
71,Rage Hammer,1621.6600341796875,10237921,15.8,1714686600870,674358,True,False
71,Lone Knight,1620.8299560546875,8396665,12.9,1714686600870,674358,False,False
71,Blessed Aura,1620.0,154992,0.2,1714686600870,674358,False,False
71,Ultimate Skill: Taijutsu,1622.5,16442567,25.3,1714686600870,674358,False,False
71,Full Moon Harvester,1621.6600341796875,10203803,15.7,1714686600870,674358,False,False
71,First Intention,1614.1600341796875,5404882,8.3,1714686600870,674358,True,False
72,Master Summoner,1612.5,11584927,15.4,1714686545291,499695,False,False
72,Pinnacle,1623.3299560546875,16571823,22.0,1714686545291,499695,False,False
72,Blessed Aura,1612.5,153496,0.2,1714686545291,499695,False,False
72,Mayhem,1611.6600341796875,11252153,14.9,1714686545291,499695,False,False
72,Blessed Aura,1623.3299560546875,217282,0.3,1714686545291,499695,False,False
72,Asura's Path,1613.3299560546875,15212588,20.2,1714686545291,499695,False,False
72,Predator,1610.0,11652447,15.5,1714686545291,499695,False,False
72,Full Moon Harvester,1615.8299560546875,8749795,11.6,1714686545291,499695,False,False
73,Full Bloom,1610.0,152006,0.2,1714686338427,584491,False,False
73,Asura's Path,1610.0,4314342,6.7,1714686338427,584491,True,False
73,Surge,1620.0,12442708,19.2,1714686338427,584491,False,False
73,Blessed Aura,1620.8299560546875,250845,0.4,1714686338427,584491,False,False
73,Lunar Voice,1610.8299560546875,8776959,13.5,1714686338427,584491,False,False
73,Demonic Impulse,1620.0,10691863,16.5,1714686338427,584491,False,False
73,Igniter,1610.8299560546875,14094043,21.7,1714686338427,584491,False,False
73,Night's Edge,1610.0,14118500,21.8,1714686338427,584491,False,False
74,Predator,1615.0,7252069,10.6,1714686234538,553646,False,False
74,Mayhem,1620.0,10093686,14.7,1714686234538,553646,False,False
74,Wind Fury,1611.6600341796875,11228090,16.4,1714686234538,553646,False,False
74,Desperate Salvation,1610.0,211029,0.3,1714686234538,553646,False,False
74,Full Bloom,1620.0,47645,0.1,1714686234538,553646,True,False
74,Master Summoner,1620.8299560546875,17401886,25.4,1714686234538,553646,False,False
74,Igniter,1612.5,14342282,20.9,1714686234538,553646,False,False
74,Igniter,1614.1600341796875,7902421,11.5,1714686234538,553646,True,False
75,Full Bloom,1610.0,221480,0.3,1714684643185,572547,False,False
75,Asura's Path,1620.0,10502614,15.9,1714684643185,572547,False,False
75,Surge,1620.0,14301557,21.6,1714684643185,572547,False,False
75,Pinnacle,1615.8299560546875,10526044,15.9,1714684643185,572547,False,False
75,Lone Knight,1610.0,5948053,9.0,1714684643185,572547,False,False
75,Blessed Aura,1620.0,167510,0.3,1714684643185,572547,False,False
75,Robust Spirit,1613.3299560546875,11946225,18.1,1714684643185,572547,False,False
75,Esoteric Flurry,1620.0,12522422,18.9,1714684643185,572547,False,False
