id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
531116,Areína,Lunar Voice,1662.5,25334200,0.1129416709913302,1730328324632,777627,False,False,False,False,True
531116,Drippyrook,Wind Fury,1661.6600341796875,37828062,0.1686401991238579,1730328324632,777627,False,False,False,True,True
531116,Grandonie,Blessed Aura,1660.0,2266674,0.0101049944009521,1730328324632,777627,False,False,False,False,True
531116,Guysifu,Deathblow,1660.0,27363093,0.1219866207305212,1730328324632,777627,False,False,False,False,True
531116,Kagúra,Robust Spirit,1665.0,48424933,0.215881806043341,1730328324632,777627,False,False,False,False,True
531116,Kichi,Desperate Salvation,1666.6600341796875,1307904,0.0058307293404269,1730328324632,777627,False,False,False,False,True
531116,Reiliva,Night's Edge,1660.0,36799071,0.1640528838356293,1730328324632,777627,False,False,False,False,True
531116,Wooseori,Hunger,1667.5,44988306,0.2005610777016557,1730328324632,777627,False,False,False,False,True
531150,Iyána,Predator,1660.0,20982706,0.1135554439233383,1730419046027,944901,False,False,False,False,True
531150,Kadencja,Hunger,1661.6600341796875,34945256,0.1891187942153268,1730419046027,944901,True,False,False,False,True
531150,Kaldaema,Demonic Impulse,1660.0,31751634,0.1718353626153539,1730419046027,944901,False,False,False,False,True
531150,Kyroessa,Full Bloom,1660.0,2280653,0.0123425722044665,1730419046027,944901,False,False,False,False,True
531150,Nnide,Blessed Aura,1660.0,2211793,0.0119699116015604,1730419046027,944901,False,False,False,False,True
531150,Sepiarook,Wind Fury,1665.8299560546875,40262045,0.2178925060112087,1730419046027,944901,False,False,True,True,True
531150,Survantus,Combat Readiness,1660.0,15632605,0.0846014522842382,1730419046027,944901,False,False,False,False,True
531150,Thistoad,Rage Hammer,1660.0,36712698,0.1986839409089302,1730419046027,944901,False,False,False,False,True
531165,Bumcrumbsoyum,Peacemaker,1663.3299560546875,40398429,0.1950220877620295,1730492342045,845012,False,False,False,False,True
531165,Ceesay,Deathblow,1660.0,28816354,0.1391100014995561,1730492342045,845012,False,False,False,False,True
531165,Daëna,Predator,1668.3299560546875,29161589,0.1407766121112837,1730492342045,845012,False,False,False,False,True
531165,Jmacccccc,Reflux,1670.0,37451386,0.1807953345735707,1730492342045,845012,False,False,False,False,True
531165,Milkyrook,Full Bloom,1660.0,1192051,0.0057545870097774,1730492342045,845012,False,False,False,True,True
531165,Monsoonbringer,Drizzle,1663.8299560546875,35377372,0.1707831001788204,1730492342045,845012,False,False,False,False,True
531165,Orelianna,Desperate Salvation,1660.0,2435662,0.0117580782243448,1730492342045,845012,False,False,False,False,True
531165,Samÿra,Full Moon Harvester,1666.6600341796875,32315120,0.1560001793307486,1730492342045,845012,False,False,False,False,True
531183,Azuunny,Desperate Salvation,1660.0,2794880,0.0130643587197078,1730508849267,838484,False,False,False,True,True
531183,Souleater #3,Night's Edge,1664.6600341796875,43137514,0.2016415578387685,1730508849267,838484,False,False,False,False,True
531183,Deathblade #5,Surge,1665.8299560546875,33768714,0.1578481341593267,1730508849267,838484,False,False,False,False,True
531183,Artist #7,Full Bloom,1662.5,2671959,0.0124897780442637,1730508849267,838484,False,False,False,False,True
531183,Artillerist #1,Firepower Enhancement,1661.6600341796875,43961774,0.2054944704211715,1730508849267,838484,False,False,False,False,True
531183,Aeromancer #4,Wind Fury,1663.3299560546875,34668118,0.1620522990930412,1730508849267,838484,False,False,False,False,True
531183,Slayer #2,Predator,1677.5,43308723,0.2024418554515614,1730508849267,838484,False,False,False,False,True
531183,Gunlancer #6,Lone Knight,1662.6600341796875,9619980,0.0449675369233794,1730508849267,838484,True,False,False,False,True
531250,Celede,Full Bloom,1660.8299560546875,1169662,0.0060781486258874,1730509620987,924080,False,False,False,False,True
531250,Clopper,Shock Training,1665.3299560546875,32188052,0.1672652133982233,1730509620987,924080,False,False,False,False,True
531250,Lilianaowo,Peacemaker,1668.3299560546875,27784725,0.1443833244812687,1730509620987,924080,False,False,False,False,True
531250,Llemen,Blessed Aura,1661.1600341796875,1228657,0.0063847161455505,1730509620987,924080,False,False,False,False,True
531250,Relakbin,Order of the Emperor,1660.0,24994169,0.1298822001249488,1730509620987,924080,False,False,False,False,True
531250,Revpurr,Hunger,1660.0,28005579,0.1455309923003666,1730509620987,924080,False,False,False,False,True
531250,Sveya,Master Summoner,1666.6600341796875,37649881,0.1956476079969895,1730509620987,924080,False,False,False,False,True
531250,Yawndough,Demonic Impulse,1660.0,39416487,0.2048277761407647,1730509620987,924080,False,False,False,True,True
531304,Babebuzz,Shock Training,1667.5,46503802,0.1864891814439908,1730510571606,735807,False,False,False,False,True
531304,Baisouleater,Night's Edge,1669.1600341796875,57577394,0.230896413087647,1730510571606,735807,False,False,False,False,True
531304,Icebornelegiana,Wind Fury,1661.6600341796875,39964484,0.1602652597736302,1730510571606,735807,False,False,False,False,True
531304,Kiseiki,Robust Spirit,1661.6600341796875,46604201,0.1868918007250507,1730510571606,735807,False,False,False,False,True
531304,Royaldawnlu,Blessed Aura,1669.1600341796875,1240233,0.0049735726332617,1730510571606,735807,False,False,False,False,True
531304,Rynña,Night's Edge,1660.5,26195470,0.1050488680009565,1730510571606,735807,False,False,False,False,True
531304,Testingunlancer,Combat Readiness,1662.0,30099845,0.1207061619529731,1730510571606,735807,False,False,False,False,True
531304,Tizzzzzies,Full Bloom,1660.0,1179177,0.004728726341721,1730510571606,735807,False,False,False,True,True
531327,Breaker #2,Asura's Path,1660.0,44360956,0.2033131557166284,1730510681920,830501,False,False,False,False,True
531327,Artist #6,Full Bloom,1676.6600341796875,2671271,0.0122428501492238,1730510681920,830501,False,False,False,False,True
531327,Paladin #7,Blessed Aura,1675.0,1076372,0.0049331801606128,1730510681920,830501,False,False,False,False,True
531327,Glaivier #1,Pinnacle,1660.1600341796875,54629803,0.2503768774529506,1730510681920,830501,False,False,False,False,True
531327,Nánábanana,Full Moon Harvester,1660.0,27559267,0.1263084037910981,1730510681920,830501,False,False,False,True,True
531327,Deathblade #3,Remaining Energy,1673.3299560546875,32693810,0.1498408123463313,1730510681920,830501,False,False,False,False,True
531327,Souleater #4,Night's Edge,1660.0,28752959,0.1317792797450269,1730510681920,830501,False,False,False,False,True
531327,Slayer #5,Punisher,1660.0,26445847,0.1212054268886615,1730510681920,830501,False,False,False,False,True
531360,Breaker #4,Asura's Path,1663.3299560546875,39582618,0.1680530101786644,1730511093202,781754,False,False,False,False,True
531360,Azunyyy,Desperate Salvation,1663.3299560546875,3071173,0.0130390533397624,1730511093202,781754,False,False,False,True,True
531360,Artist #7,Full Bloom,1660.8299560546875,2736334,0.0116174520228607,1730511093202,781754,False,False,False,False,True
531360,Sorceress #2,Igniter,1664.1600341796875,40427888,0.1716417108531301,1730511093202,781754,False,False,False,False,True
531360,Destroyer #1,Rage Hammer,1665.0,43138384,0.1831494643796207,1730511093202,781754,False,False,False,False,True
531360,Sharpshooter #5,Death Strike,1660.0,36828178,0.1563586868431912,1730511093202,781754,False,False,False,False,True
531360,Arcanist #3,Grace of the Empress,1666.6600341796875,39683812,0.1684826421022532,1730511093202,781754,False,False,False,False,True
531360,Souleater #6,Night's Edge,1665.8299560546875,30068111,0.1276579675436377,1730511093202,781754,False,False,False,False,True
531381,Amesia,Igniter,1660.0,35133813,0.1718690800297754,1730511447380,860888,False,False,False,False,True
531381,Deianeíra,Night's Edge,1667.5,40481293,0.1980281100239757,1730511447380,860888,False,False,False,False,True
531381,Holisupport,Blessed Aura,1660.1600341796875,2113021,0.01033656595581,1730511447380,860888,False,False,False,False,True
531381,Kíwawa,Desperate Salvation,1660.6600341796875,2203706,0.010780182693979,1730511447380,860888,False,False,False,False,True
531381,Lexisucksatdps,Full Moon Harvester,1660.0,32535982,0.1591608999058922,1730511447380,860888,False,False,False,True,True
531381,Monstrasimp,Asura's Path,1660.8299560546875,32603785,0.1594925815037096,1730511447380,860888,False,False,False,False,True
531381,Newyorkbustygirl,Predator,1660.0,29793081,0.1457430601888438,1730511447380,860888,False,False,False,False,True
531381,Tragamba,Grace of the Empress,1660.8299560546875,29557268,0.144589500130644,1730511447380,860888,True,False,False,False,True
531391,Slayer #5,Predator,1660.0,17471460,0.1037366574011309,1730511413032,1025033,True,False,False,False,True
531391,Artist #6,Full Bloom,1660.0,2513155,0.0149218381996089,1730511413032,1025033,True,False,False,False,True
531391,Paladin #7,Blessed Aura,1660.8299560546875,1082589,0.0064278637388765,1730511413032,1025033,False,False,False,False,True
531391,Sorceress #2,Igniter,1663.3299560546875,29287992,0.1738972239338363,1730511413032,1025033,True,False,False,False,True
531391,Sharpshooter #1,Death Strike,1660.0,31205412,0.1852818902201155,1730511413032,1025033,False,False,False,False,True
531391,Wardancer #3,First Intention,1660.0,28525658,0.1693708717581604,1730511413032,1025033,False,False,False,False,True
531391,Spinyah,Mayhem,1661.8299560546875,35743639,0.2122275776158776,1730511413032,1025033,False,False,False,True,True
531391,Striker #4,Deathblow,1660.1600341796875,22591368,0.1341360711949014,1730511413032,1025033,True,False,False,False,True
531408,Paladin #7,Blessed Aura,1663.3299560546875,1194897,0.0057371976602315,1730511797835,874792,False,False,False,False,True
531408,Scrapper #4,Shock Training,1660.0,29826025,0.1432071558000457,1730511797835,874792,False,False,False,False,True
531408,Souleater #1,Full Moon Harvester,1660.0,42796201,0.2054823673036241,1730511797835,874792,False,False,False,False,True
531408,Largepickle,Blessed Aura,1660.0,2319183,0.0111353625302003,1730511797835,874792,False,False,False,True,True
531408,Wardancer #2,Esoteric Skill Enhancement,1668.3299560546875,38739544,0.1860046691850734,1730511797835,874792,False,False,False,False,True
531408,Deathblade #3,Remaining Energy,1663.3299560546875,36870831,0.1770322005528446,1730511797835,874792,False,False,False,False,True
531408,Deadeye #5,Enhanced Weapon,1661.6600341796875,28904028,0.1387802645858737,1730511797835,874792,False,False,False,False,True
531408,Deathblade #6,Surge,1669.1600341796875,27621178,0.1326207679778581,1730511797835,874792,True,False,False,False,True
531412,Abdawg,Wind Fury,1664.3299560546875,29792460,0.1352197983128359,1730511928987,821814,False,False,False,True,True
531412,Crescentblades,Full Moon Harvester,1660.8299560546875,28310278,0.1284925810537402,1730511928987,821814,False,False,False,False,True
531412,Dalsoya,Lunar Voice,1667.5,35861246,0.1627643521671924,1730511928987,821814,False,False,False,False,True
531412,Definitelysorc,Full Moon Harvester,1675.0,42894638,0.1946869878842534,1730511928987,821814,False,False,True,False,True
531412,Meowstrom,Remaining Energy,1662.5,32568923,0.1478214017683092,1730511928987,821814,False,False,False,False,True
531412,Rio,Blessed Aura,1671.6600341796875,2736023,0.0124180573957061,1730511928987,821814,False,False,False,False,True
531412,Rumekia,Igniter,1660.3299560546875,47060367,0.2135940883790072,1730511928987,821814,False,False,False,False,True
531412,Sopeyaa,Desperate Salvation,1660.3299560546875,1102229,0.0050027148840531,1730511928987,821814,False,False,False,False,True
531455,Babebuz,Predator,1660.0,40915921,0.189750263295462,1730512556928,847503,False,False,False,False,True
531455,Baigunlancer,Lone Knight,1661.6600341796875,31954643,0.1481917496800937,1730512556928,847503,False,False,False,False,True
531455,Dawnterminator,Evolutionary Legacy,1660.3299560546875,19801912,0.0918326637631734,1730512556928,847503,True,False,False,False,True
531455,Iceborneteostra,Igniter,1675.0,47188666,0.2188405290464222,1730512556928,847503,False,False,False,False,True
531455,Raiña,Reflux,1660.0,38890023,0.1803550286407233,1730512556928,847503,False,False,False,False,True
531455,Rapsodie,Desperate Salvation,1670.5,1340871,0.0062183770785765,1730512556928,847503,False,False,False,False,True
531455,Testingartist,Full Bloom,1660.0,2595813,0.0120382527920068,1730512556928,847503,False,False,False,False,True
531455,Tizziesss,Surge,1665.8299560546875,32942526,0.1527731217908452,1730512556928,847503,False,False,False,True,True
531476,Paladin #7,Blessed Aura,1660.0,2143000,0.0098590588420973,1730512971850,802217,False,False,False,False,True
531476,Breaker #3,Asura's Path,1660.0,35710544,0.1642894795050432,1730512971850,802217,False,False,False,False,True
531476,Bard #8,Desperate Salvation,1660.1600341796875,1333321,0.0061340598200672,1730512971850,802217,False,False,False,False,True
531476,Gunlancer #4,Lone Knight,1672.5,34033475,0.1565739769603594,1730512971850,802217,False,False,False,False,True
531476,Gunlancer #6,Lone Knight,1660.0,22777381,0.104789332500173,1730512971850,802217,False,False,False,False,True
531476,Reaper #2,Hunger,1665.0,39572362,0.1820561108160422,1730512971850,802217,False,False,False,False,True
531476,Breaker #1,Asura's Path,1669.1600341796875,47827084,0.2200326810088353,1730512971850,802217,False,False,False,False,True
531476,Reaper #5,Lunar Voice,1661.6600341796875,33966377,0.1562652867456197,1730512971850,802217,False,False,False,True,True
531490,Azuuuny,Desperate Salvation,1663.3299560546875,2919442,0.0125037349199048,1730513179959,771587,False,False,False,True,True
531490,Deathblade #6,Surge,1660.8299560546875,25669617,0.1099409018790178,1730513179959,771587,False,False,False,False,True
531490,Aeromancer #1,Drizzle,1672.0,47105170,0.2017476487072033,1730513179959,771587,False,False,False,False,True
531490,Glaivier #5,Control,1660.0,35133912,0.1504757149987102,1730513179959,771587,False,False,False,False,True
531490,Sorceress #2,Igniter,1666.6600341796875,46516295,0.1992255445171016,1730513179959,771587,False,False,False,False,True
531490,Scrapper #4,Ultimate Skill: Taijutsu,1670.0,35720806,0.1529893347253849,1730513179959,771587,False,False,False,False,True
531490,Paladin #7,Blessed Aura,1665.8299560546875,2729757,0.0116913293443592,1730513179959,771587,False,False,False,False,True
531490,Aeromancer #3,Wind Fury,1660.0,37690593,0.1614257737766401,1730513179959,771587,False,False,False,False,True
531502,Cockroách,Demonic Impulse,1660.0,36561716,0.1760075200593783,1730513288044,857609,False,False,False,True,True
531502,Hcll,Igniter,1667.5,38058115,0.1832111610758266,1730513288044,857609,False,False,True,False,True
531502,Inksniffer,Full Bloom,1660.0,1008359,0.0048542242087202,1730513288044,857609,False,False,False,False,True
531502,Starlitefire,Peacemaker,1667.6600341796875,35134486,0.169136857510215,1730513288044,857609,False,False,False,False,True
531502,Tahimi,Night's Edge,1660.3299560546875,33027542,0.1589940625619695,1730513288044,857609,False,False,False,False,True
531502,Tofuturtle,Hunger,1660.0,31468096,0.1514869142889913,1730513288044,857609,False,False,False,False,True
531502,Willistic,Death Strike,1668.3299560546875,31390149,0.1511116786691405,1730513288044,857609,False,False,False,False,True
531502,Xuejiu,Full Bloom,1660.0,1079681,0.0051975671838058,1730513288044,857609,False,False,False,False,True
531511,Aeromancer #4,Drizzle,1660.0,36012607,0.1637368686660987,1730513424931,809435,False,False,False,False,True
531511,Cybliss,Remaining Energy,1660.0,30746033,0.1397915781916187,1730513424931,809435,False,False,False,True,True
531511,Reaper #3,Lunar Voice,1662.0,38696612,0.1759401111079511,1730513424931,809435,False,False,False,False,True
531511,Bard #7,Desperate Salvation,1672.0,2638964,0.011998456592786,1730513424931,809435,False,False,False,False,True
531511,Reaper #5,Hunger,1662.5,28661023,0.1303117588456463,1730513424931,809435,False,False,False,False,True
531511,Aeromancer #2,Wind Fury,1660.0,39327027,0.1788063900768728,1730513424931,809435,False,False,False,False,True
531511,Artist #6,Full Bloom,1660.0,2848383,0.0129506123558827,1730513424931,809435,False,False,False,False,True
531511,Sorceress #1,Igniter,1664.8299560546875,41011302,0.1864642059765268,1730513424931,809435,False,False,False,False,True
531551,Alceyu,Esoteric Skill Enhancement,1660.0,32391994,0.1625163593828194,1730513962744,878692,True,False,False,False,True
531551,Byprobard,Desperate Salvation,1660.0,2552235,0.0128050141182852,1730513962744,878692,False,False,False,False,True
531551,Diditfortheglow,Esoteric Skill Enhancement,1660.0,33930544,0.1702355366810257,1730513962744,878692,False,False,False,False,True
531551,Eatersouloutbev,Full Moon Harvester,1660.0,28338906,0.1421813004785052,1730513962744,878692,True,False,False,False,True
531551,Myurinano,Punisher,1660.0,22821970,0.114501857414024,1730513962744,878692,True,False,False,False,True
531551,Octaveil,Shock Training,1661.6600341796875,43806141,0.2197831524027344,1730513962744,878692,False,False,False,True,True
531551,Paladinme,Blessed Aura,1660.1600341796875,2403706,0.0120598178718679,1730513962744,878692,False,False,False,False,True
531551,Rizzeater,Full Moon Harvester,1661.0,33069782,0.1659169415820308,1730513962744,878692,False,False,False,False,True
531604,Artist #8,Full Bloom,1660.0,1103722,0.0049523144074833,1730514814773,782812,False,False,False,False,True
531604,Deathblade #2,Surge,1665.0,43284558,0.1942144309934453,1730514814773,782812,False,False,False,False,True
531604,Sorceress #4,Igniter,1660.0,32665790,0.1465688483593011,1730514814773,782812,False,False,False,False,True
531604,Breaker #6,Brawl King Storm,1670.0,29009837,0.1301648727975366,1730514814773,782812,True,False,False,False,True
531604,Bard #7,Desperate Salvation,1660.0,1233983,0.0055367853404113,1730514814773,782812,False,False,False,True,True
531604,Souleater #3,Night's Edge,1670.0,38159292,0.1712177627617851,1730514814773,782812,False,False,False,False,True
531604,Reaper #5,Hunger,1660.1600341796875,30235229,0.1356631109919504,1730514814773,782812,False,False,False,False,True
531604,Arcanist #1,Grace of the Empress,1673.3299560546875,47177523,0.211681860887321,1730514814773,782812,False,False,False,False,True
531648,Aesalon,Death Strike,1674.1600341796875,38639563,0.1719817399616118,1730515496349,811377,False,False,False,False,True
531648,Arthoria,Mayhem,1661.6600341796875,35989249,0.1601853950297445,1730515496349,811377,False,False,False,False,True
531648,Bakedmaster,Pinnacle,1660.0,6208140,0.0276319563739704,1730515496349,811377,True,False,False,False,True
531648,Cuik,Full Moon Harvester,1675.8299560546875,57094392,0.2541227725119544,1730515496349,811377,False,False,False,True,True
531648,Lamball,Brawl King Storm,1660.0,43975523,0.1957316898553402,1730515496349,811377,False,False,True,False,True
531648,Littlejuicer,Wind Fury,1670.0,37300991,0.1660238583565871,1730515496349,811377,True,False,False,False,True
531648,Xenkivolz,Blessed Aura,1660.8299560546875,2371669,0.0105561173461774,1730515496349,811377,False,False,False,False,True
531648,Xephyren,Desperate Salvation,1667.5,3092944,0.0137664572118434,1730515496349,811377,False,False,False,False,True
531667,Cantio,Desperate Salvation,1660.0,2859206,0.0133073949516088,1730515816632,854627,False,False,False,True,True
531667,Izanyami,Full Moon Harvester,1660.0,39664235,0.1846063699497089,1730515816632,854627,False,False,False,False,True
531667,Kodhi,Enhanced Weapon,1660.0,33456201,0.1557127679108854,1730515816632,854627,False,False,False,False,True
531667,Koreanfíster,Asura's Path,1660.0,31406408,0.1461725651342953,1730515816632,854627,False,False,False,False,True
531667,Redvirtuos,Blessed Aura,1660.0,2433554,0.0113263137437692,1730515816632,854627,False,False,False,False,True
531667,Soojinseo,Wind Fury,1660.8299560546875,34726950,0.1616271227448365,1730515816632,854627,False,False,False,False,True
531667,Tapbreak,Brawl King Storm,1660.6600341796875,26470421,0.1231993591166082,1730515816632,854627,False,False,False,False,True
531667,Ÿurd,Barrage Enhancement,1660.0,43841454,0.2040480971398325,1730515816632,854627,False,False,False,False,True
531684,Abyssâl,Igniter,1661.6600341796875,34675944,0.1685447082912951,1730515993373,870929,False,False,False,False,True
531684,Bélu,Shock Training,1660.0,24383826,0.1185191912928368,1730515993373,870929,False,False,False,False,True
531684,Haatchh,Berserker Technique,1660.8299560546875,27662496,0.1344553826401703,1730515993373,870929,False,False,False,False,True
531684,Inkbüilder,Drizzle,1660.0,26516139,0.1288834389848603,1730515993373,870929,False,False,False,False,True
531684,Luxurygirluwu,Igniter,1662.5,32190989,0.1564664209462701,1730515993373,870929,False,False,False,True,True
531684,Subflako,Full Moon Harvester,1680.8299560546875,56526478,0.2747506670689141,1730515993373,870929,False,False,True,False,True
531684,Submicke,Desperate Salvation,1660.8299560546875,1277327,0.0062085319611657,1730515993373,870929,False,False,False,False,True
531684,Waara,Blessed Aura,1660.0,2504163,0.0121716490933557,1730515993373,870929,False,False,False,False,True
531730,Byproartist,Full Bloom,1660.0,2542375,0.0115801216839345,1730516769805,833241,False,False,False,False,True
531730,Kerilliandemonic,Demonic Impulse,1662.5,37694647,0.1716932392321983,1730516769805,833241,False,False,False,False,True
531730,Killaone,Blessed Aura,1660.0,2403651,0.0109482554956334,1730516769805,833241,False,False,False,True,True
531730,Retaindeeznuts,Loyal Companion,1660.0,32483610,0.1479577782716848,1730516769805,833241,False,False,False,False,True
531730,Shagman,Igniter,1660.0,32314094,0.1471856593248835,1730516769805,833241,False,False,False,False,True
531730,Syclisafanboy,Order of the Emperor,1660.0,38603176,0.1758314471572225,1730516769805,833241,False,False,False,False,True
531730,Thiccthighsbev,Esoteric Skill Enhancement,1661.6600341796875,28582725,0.1301898553747734,1730516769805,833241,False,False,False,False,True
531730,Tiger,Brawl King Storm,1682.5,44922203,0.2046136297951371,1730516769805,833241,False,False,False,False,True
531740,Chéwie,Full Moon Harvester,1661.6600341796875,31502773,0.1689798299881052,1730516751042,940672,True,False,False,False,True
531740,Crooayaya,Full Bloom,1660.8299560546875,2282960,0.0122457217550227,1730516751042,940672,False,False,False,False,True
531740,Dontfearme,Hunger,1660.0,27249142,0.1461634943210154,1730516751042,940672,False,False,False,False,True
531740,Freíya,Lunar Voice,1665.8299560546875,25231930,0.1353432360278814,1730516751042,940672,False,False,False,False,True
531740,Katherinexo,Full Moon Harvester,1670.8299560546875,30351526,0.1628045792463906,1730516751042,940672,False,False,False,False,True
531740,Milkpocky,Reflux,1700.0,37125706,0.1991410561879228,1730516751042,940672,False,False,False,False,True
531740,Supportayaya,Full Bloom,1667.5,1134611,0.0060860157892333,1730516751042,940672,False,False,False,False,True
531740,Yuzumelo,Esoteric Skill Enhancement,1660.0,31550540,0.1692360505925276,1730516751042,940672,False,False,False,True,True
531751,Arcanist #4,Order of the Emperor,1672.5,35095401,0.1626806748849004,1730516985252,845113,False,False,False,False,True
531751,Breaker #2,Asura's Path,1665.3299560546875,42652546,0.1977109470508474,1730516985252,845113,False,False,False,False,True
531751,Scrapper #1,Ultimate Skill: Taijutsu,1660.0,43989397,0.2039077653433796,1730516985252,845113,False,False,False,True,True
531751,Artist #7,Full Bloom,1670.0,2359222,0.0109359008937753,1730516985252,845113,False,False,False,False,True
531751,Artist #8,Full Bloom,1660.0,1716867,0.0079583385369386,1730516985252,845113,False,False,False,False,True
531751,Gunlancer #6,Lone Knight,1660.0,21788731,0.1009991441318921,1730516985252,845113,False,False,False,False,True
531751,Sorceress #5,Igniter,1680.0,32287784,0.1496662907957053,1730516985252,845113,False,False,False,False,True
531751,Glaivier #3,Pinnacle,1660.8299560546875,35841887,0.1661409244564077,1730516985252,845113,False,False,False,False,True
531818,Drowsy,Wind Fury,1660.8299560546875,31282737,0.1620716861689249,1730517771853,910523,False,False,False,False,True
531818,Fxxklngawesome,Enhanced Weapon,1660.0,23248169,0.1204456614576317,1730517771853,910523,False,False,False,False,True
531818,Hakkux,Energy Overflow,1660.0,34304719,0.177728171671205,1730517771853,910523,False,False,False,False,True
531818,Kainela,Peacemaker,1660.0,35376954,0.1832832781319772,1730517771853,910523,False,False,False,False,True
531818,Notdeathblad,Surge,1660.0,30369017,0.1573378247716223,1730517771853,910523,False,False,False,True,True
531818,Satopally,Blessed Aura,1660.0,1189870,0.0061645576990855,1730517771853,910523,False,False,False,False,True
531818,Vampiresun,Full Moon Harvester,1662.5,36159566,0.1873378864757431,1730517771853,910523,True,False,False,False,True
531818,Zhime,Desperate Salvation,1660.0,1086868,0.0056309180812103,1730517771853,910523,False,False,False,False,True
531835,Artist #7,Full Bloom,1660.0,2315073,0.0114026564317679,1730518021599,881757,False,False,False,True,True
531835,Slayer #1,Punisher,1661.6600341796875,40615788,0.2000489298909902,1730518021599,881757,False,False,False,False,True
531835,Deathblade #4,Surge,1671.6600341796875,30853715,0.1519668329200358,1730518021599,881757,False,False,False,False,True
531835,Arcanist #5,Grace of the Empress,1670.0,29865165,0.1470978305103389,1730518021599,881757,False,False,False,False,True
531835,Artist #8,Full Bloom,1660.0,1252458,0.006168854402958,1730518021599,881757,False,False,False,False,True
531835,Breaker #3,Asura's Path,1660.0,34629421,0.1705636885290662,1730518021599,881757,False,False,False,False,True
531835,Scrapper #2,Ultimate Skill: Taijutsu,1660.8299560546875,39665063,0.1953662306689386,1730518021599,881757,False,False,False,False,True
531835,Gunslinger #6,Peacemaker,1665.0,23832582,0.1173849569443113,1730518021599,881757,False,False,False,False,True
531873,Deathblade #5,Remaining Energy,1661.6600341796875,34243159,0.1576862094276252,1730518637870,823276,False,False,False,False,True
531873,Slayer #3,Predator,1660.0,36616116,0.1686134312550492,1730518637870,823276,False,False,False,False,True
531873,Aeromancer #4,Wind Fury,1660.0,35635015,0.1640955625106482,1730518637870,823276,False,False,False,False,True
531873,Artist #7,Full Bloom,1660.0,2667924,0.0122855143884647,1730518637870,823276,False,False,False,False,True
531873,Bard #8,Desperate Salvation,1660.0,2422848,0.0111569647280294,1730518637870,823276,False,False,False,False,True
531873,Aeromancer #6,Drizzle,1660.0,28742844,0.1323578271072935,1730518637870,823276,False,False,False,False,True
531873,Deathblade #1,Surge,1660.0,38519714,0.1773793033784128,1730518637870,823276,False,False,False,False,True
531873,Wardancer #2,Esoteric Skill Enhancement,1660.0,38312513,0.1764251641799933,1730518637870,823276,False,False,False,True,True
531875,Artist #8,Full Bloom,1660.0,2319618,0.0106785746489483,1730518663426,816186,False,False,False,False,True
531875,Bard #7,Desperate Salvation,1660.0,2645108,0.0121769977783111,1730518663426,816186,False,False,False,False,True
531875,Breaker #3,Asura's Path,1662.8299560546875,34683757,0.159669862981959,1730518663426,816186,False,False,False,False,True
531875,Aeromancer #4,Wind Fury,1660.0,34249508,0.1576707578005321,1730518663426,816186,False,False,False,False,True
531875,Shadowhunter #1,Perfect Suppression,1680.0,40650843,0.1871398917917436,1730518663426,816186,False,False,False,False,True
531875,Breaker #6,Brawl King Storm,1660.0,31281582,0.14400763769043,1730518663426,816186,False,False,False,False,True
531875,Souleater #2,Full Moon Harvester,1680.0,39065077,0.1798396722699239,1730518663426,816186,False,False,False,False,True
531875,Destroyer #5,Rage Hammer,1661.6600341796875,32326189,0.1488165820201921,1730518663426,816186,False,False,False,True,True
531892,Caffemoka,Full Bloom,1660.0,1941343,0.0113246744689046,1730518729816,1002407,True,False,False,False,True
531892,Gœmoonryong,Brawl King Storm,1660.0,29220402,0.1704549585006512,1730518729816,1002407,False,False,False,False,True
531892,Oraoraoraoraoras,Asura's Path,1661.6600341796875,31212831,0.1820776392054031,1730518729816,1002407,False,False,False,False,True
531892,Pinkkcore,Full Moon Harvester,1670.0,24651681,0.1438036773698832,1730518729816,1002407,False,False,False,False,True
531892,Redsouls,Combat Readiness,1662.5,25204064,0.1470259609422128,1730518729816,1002407,False,False,False,False,True
531892,Saraeromancer,Wind Fury,1672.5,25770970,0.1503329633134933,1730518729816,1002407,False,False,False,False,True
531892,Taperdin,Blessed Aura,1660.0,1915774,0.0111755196819888,1730518729816,1002407,True,False,False,False,True
531892,Verrens,First Intention,1660.0,31508874,0.1838045831837716,1730518729816,1002407,False,False,False,True,True
531919,Asynck,Surge,1660.0,37423821,0.1743030903046162,1730519424092,813425,False,False,False,False,True
531919,Chainshower,Drizzle,1660.0,33380481,0.1554710566340761,1730519424092,813425,False,False,False,False,True
531919,Cookstersdad,Arthetinean Skill,1660.0,32855694,0.1530268381281226,1730519424092,813425,True,False,False,False,True
531919,Gigahearts,Desperate Salvation,1660.8299560546875,2563928,0.0119416072912098,1730519424092,813425,False,False,False,False,True
531919,Jyube,Order of the Emperor,1660.8299560546875,41959774,0.1954294906627329,1730519424092,813425,False,False,False,False,True
531919,Legadobolita,Combat Readiness,1660.0,28433006,0.1324279744831425,1730519424092,813425,False,False,False,False,True
531919,Saywhatnao,Ultimate Skill: Taijutsu,1666.6600341796875,35529296,0.1654792568922195,1730519424092,813425,False,False,False,True,True
531919,Yiqiuye,Blessed Aura,1660.0,2559433,0.0119206716312483,1730519424092,813425,False,False,False,False,True
