id,class,gearScore,dps,percent,date,duration,dead,weird
1011103,Mayhem,1630.8299560546875,15300574,19.8,1714692181429,822811,False,False
1011103,Predator,1625.0,8531853,11.0,1714692181429,822811,True,False
1011103,First Intention,1621.6600341796875,14615290,18.9,1714692181429,822811,False,False
1011103,Asura's Path,1623.3299560546875,16521862,21.3,1714692181429,822811,False,False
1011103,Blessed Aura,1620.0,133283,0.2,1714692181429,822811,False,False
1011103,Ultimate Skill: Taijutsu,1622.5,8054002,10.4,1714692181429,822811,True,False
1011103,Full Bloom,1620.0,160740,0.2,1714692181429,822811,False,False
1011103,Deathblow,1632.5,14088499,18.2,1714692181429,822811,True,False
1010040,Desperate Salvation,1620.0,248379,0.2,1714692048015,663170,False,False
1010040,Desperate Salvation,1620.0,164298,0.2,1714692048015,663170,False,False
1010040,Remaining Energy,1629.1600341796875,24535703,24.4,1714692048015,663170,False,False
1010040,Peacemaker,1610.0,14421206,14.4,1714692048015,663170,False,False
1010040,Loyal Companion,1613.3299560546875,14259247,14.2,1714692048015,663170,False,False
1010040,Igniter,1622.5,16207984,16.1,1714692048015,663170,False,False
1010040,Night's Edge,1610.8299560546875,15144021,15.1,1714692048015,663170,False,False
1010040,First Intention,1620.8299560546875,15400429,15.3,1714692048015,663170,False,False
1008877,Full Bloom,1621.6600341796875,198643,0.2,1714690875652,709667,False,False
1008877,Desperate Salvation,1610.0,198658,0.2,1714690875652,709667,False,False
1008877,Mayhem,1610.0,13523158,14.9,1714690875652,709667,False,False
1008877,Asura's Path,1621.6600341796875,17672071,19.5,1714690875652,709667,False,False
1008877,Demonic Impulse,1620.8299560546875,16430118,18.1,1714690875652,709667,False,False
1008877,Demonic Impulse,1624.1600341796875,14513429,16.0,1714690875652,709667,False,False
1008877,Predator,1620.8299560546875,14990762,16.5,1714690875652,709667,False,False
1008877,Master Summoner,1613.3299560546875,13268695,14.6,1714690875652,709667,False,False
1008884,First Intention,1610.0,10735915,15.9,1714690718956,945291,True,False
1008884,Perfect Suppression,1615.0,12472882,18.5,1714690718956,945291,False,False
1008884,Master Summoner,1610.8299560546875,9088980,13.5,1714690718956,945291,False,False
1008884,Blessed Aura,1610.0,137153,0.2,1714690718956,945291,False,False
1008884,Surge,1611.6600341796875,8962709,13.3,1714690718956,945291,False,False
1008884,Asura's Path,1620.0,17171367,25.5,1714690718956,945291,False,False
1008884,Mayhem,1620.0,8653926,12.9,1714690718956,945291,True,False
1008884,Full Bloom,1620.0,102451,0.2,1714690718956,945291,True,False
1008730,Order of the Emperor,1620.8299560546875,13745655,18.0,1714690383828,833915,False,False
1008730,Full Bloom,1610.0,260234,0.3,1714690383828,833915,False,False
1008730,Full Bloom,1613.3299560546875,179591,0.2,1714690383828,833915,False,False
1008730,Pistoleer,1620.8299560546875,19471840,25.5,1714690383828,833915,False,False
1008730,Surge,1622.5,8751188,11.5,1714690383828,833915,True,False
1008730,Hunger,1610.0,6452792,8.4,1714690383828,833915,True,False
1008730,Demonic Impulse,1610.0,15576273,20.4,1714690383828,833915,False,False
1008730,Full Moon Harvester,1610.0,11978787,15.7,1714690383828,833915,False,False
1007902,Full Bloom,1610.0,179032,0.2,1714688881134,700699,False,False
1007902,Berserker's Technique,1621.6600341796875,21569971,23.7,1714688881134,700699,False,False
1007902,Asura's Path,1621.6600341796875,22330282,24.6,1714688881134,700699,False,False
1007902,Asura's Path,1613.3299560546875,10304209,11.3,1714688881134,700699,False,False
1007902,Surge,1620.0,6018697,6.6,1714688881134,700699,True,False
1007902,Control,1630.0,16931635,18.6,1714688881134,700699,False,False
1007902,Blessed Aura,1610.0,126481,0.1,1714688881134,700699,False,False
1007902,Igniter,1610.8299560546875,13370721,14.7,1714688881134,700699,False,False
1008028,Demonic Impulse,1610.8299560546875,8423689,13.8,1714688761849,1041294,False,False
1008028,Full Bloom,1624.1600341796875,211477,0.3,1714688761849,1041294,False,False
1008028,Remaining Energy,1610.0,10398843,17.0,1714688761849,1041294,True,False
1008028,Predator,1610.0,14024238,22.9,1714688761849,1041294,True,False
1008028,Full Moon Harvester,1620.8299560546875,14008083,22.9,1714688761849,1041294,False,False
1008028,Full Moon Harvester,1620.0,4026299,6.6,1714688761849,1041294,True,False
1008028,Full Bloom,1610.0,145661,0.2,1714688761849,1041294,False,False
1008028,Peacemaker,1610.0,9881390,16.2,1714688761849,1041294,True,False
1007815,Full Bloom,1610.8299560546875,257078,0.3,1714688740109,685301,False,False
1007815,Desperate Salvation,1611.6600341796875,201166,0.2,1714688740109,685301,False,False
1007815,Mayhem,1620.0,16670698,17.6,1714688740109,685301,False,False
1007815,Brawl King Storm,1620.0,12080895,12.8,1714688740109,685301,True,False
1007815,Night's Edge,1622.5,19817173,21.0,1714688740109,685301,False,False
1007815,Deathblow,1610.0,16299543,17.3,1714688740109,685301,False,False
1007815,First Intention,1620.0,15739786,16.7,1714688740109,685301,False,False
1007815,First Intention,1620.8299560546875,13387357,14.2,1714688740109,685301,False,False
1007794,Wind Fury,1620.0,13983487,18.5,1714688548005,840436,False,False
1007794,Full Bloom,1620.0,190735,0.3,1714688548005,840436,False,False
1007794,Desperate Salvation,1625.8299560546875,226840,0.3,1714688548005,840436,False,False
1007794,Peacemaker,1621.6600341796875,15405274,20.3,1714688548005,840436,False,False
1007794,First Intention,1610.0,6425050,8.5,1714688548005,840436,True,False
1007794,Ultimate Skill: Taijutsu,1633.3299560546875,19842373,26.2,1714688548005,840436,False,False
1007794,Demonic Impulse,1626.6600341796875,2036757,2.7,1714688548005,840436,True,False
1007794,Esoteric Skill Enhancement,1621.6600341796875,17640822,23.3,1714688548005,840436,False,False
1007638,Order of the Emperor,1620.0,19176967,26.5,1714688256539,879242,False,False
1007638,Full Bloom,1610.0,186245,0.3,1714688256539,879242,False,False
1007638,Asura's Path,1612.5,13948940,19.3,1714688256539,879242,True,False
1007638,Enhanced Weapon,1611.6600341796875,11584717,16.0,1714688256539,879242,False,False
1007638,Rage Hammer,1620.8299560546875,15460692,21.4,1714688256539,879242,False,False
1007638,Lone Knight,1610.8299560546875,8115366,11.2,1714688256539,879242,False,False
1007638,Blessed Aura,1610.8299560546875,157347,0.2,1714688256539,879242,False,False
1007638,Night's Edge,1610.0,3719342,5.1,1714688256539,879242,True,False
1007373,Asura's Path,1610.0,10331678,14.9,1714687793083,918084,False,False
1007373,Pistoleer,1620.8299560546875,11689174,16.9,1714687793083,918084,False,False
1007373,Remaining Energy,1630.0,11757895,17.0,1714687793083,918084,True,False
1007373,Blessed Aura,1620.0,170274,0.2,1714687793083,918084,False,False
1007373,Blessed Aura,1615.0,88310,0.1,1714687793083,918084,True,False
1007373,Ultimate Skill: Taijutsu,1612.5,14165430,20.4,1714687793083,918084,False,False
1007373,Full Moon Harvester,1620.0,11588234,16.7,1714687793083,918084,False,False
1007373,Esoteric Skill Enhancement,1611.6600341796875,9549428,13.8,1714687793083,918084,False,False
1007219,Master Summoner,1612.5,9573498,13.8,1714687522894,887439,True,False
1007219,Pinnacle,1623.3299560546875,20871636,30.0,1714687522894,887439,False,False
1007219,Blessed Aura,1612.5,100200,0.1,1714687522894,887439,True,False
1007219,Mayhem,1611.6600341796875,10984727,15.8,1714687522894,887439,False,False
1007219,Blessed Aura,1623.3299560546875,200633,0.3,1714687522894,887439,False,False
1007219,Asura's Path,1613.3299560546875,12555811,18.1,1714687522894,887439,False,False
1007219,Predator,1610.0,6724119,9.7,1714687522894,887439,True,False
1007219,Full Moon Harvester,1615.8299560546875,8447971,12.2,1714687522894,887439,True,False
1007114,Full Bloom,1620.0,260315,0.3,1714687430384,781788,False,False
1007114,Surge,1610.8299560546875,3277968,4.0,1714687430384,781788,True,False
1007114,Mayhem,1620.0,14985158,18.1,1714687430384,781788,False,False
1007114,Asura's Path,1610.8299560546875,11672067,14.1,1714687430384,781788,False,False
1007114,Remaining Energy,1620.0,19660323,23.7,1714687430384,781788,False,False
1007114,Blessed Aura,1610.0,116622,0.1,1714687430384,781788,False,False
1007114,Night's Edge,1620.8299560546875,15956236,19.2,1714687430384,781788,False,False
1007114,Master Summoner,1610.0,17056282,20.6,1714687430384,781788,False,False
1007064,Wind Fury,1611.6600341796875,13400917,20.1,1714687170855,952494,False,False
1007064,Asura's Path,1620.0,14995839,22.4,1714687170855,952494,False,False
1007064,Asura's Path,1612.5,5932232,8.9,1714687170855,952494,True,False
1007064,Blessed Aura,1620.0,169847,0.3,1714687170855,952494,False,False
1007064,Blessed Aura,1610.0,140522,0.2,1714687170855,952494,False,False
1007064,Predator,1611.6600341796875,9201395,13.8,1714687170855,952494,True,False
1007064,Esoteric Skill Enhancement,1610.0,14362498,21.5,1714687170855,952494,False,False
1007064,Esoteric Skill Enhancement,1610.8299560546875,8611420,12.9,1714687170855,952494,False,False
1006962,Full Bloom,1610.0,165532,0.2,1714687048292,896955,True,False
1006962,Asura's Path,1610.0,6901576,9.6,1714687048292,896955,True,False
1006962,Surge,1620.0,15555936,21.7,1714687048292,896955,False,False
1006962,Blessed Aura,1620.8299560546875,136626,0.2,1714687048292,896955,True,False
1006962,Lunar Voice,1610.8299560546875,8873929,12.4,1714687048292,896955,True,False
1006962,Demonic Impulse,1620.0,10406535,14.5,1714687048292,896955,False,False
1006962,Igniter,1610.8299560546875,14043585,19.6,1714687048292,896955,False,False
1006962,Night's Edge,1610.0,15472878,21.6,1714687048292,896955,False,False
1006863,Predator,1615.0,10830855,13.4,1714686974935,788976,False,False
1006863,Mayhem,1620.0,17694587,21.9,1714686974935,788976,False,False
1006863,Wind Fury,1611.6600341796875,12857974,15.9,1714686974935,788976,False,False
1006863,Desperate Salvation,1610.0,261616,0.3,1714686974935,788976,False,False
1006863,Full Bloom,1620.0,205384,0.3,1714686974935,788976,False,False
1006863,Master Summoner,1620.8299560546875,18489895,22.9,1714686974935,788976,False,False
1006863,Igniter,1612.5,14840308,18.4,1714686974935,788976,False,False
1006863,Igniter,1614.1600341796875,5593084,6.9,1714686974935,788976,True,False
1006904,Blessed Aura,1610.0,113674,0.2,1714686850727,975064,True,False
1006904,Surge,1610.0,12844715,19.7,1714686850727,975064,False,False
1006904,Reflux,1610.0,13653539,20.9,1714686850727,975064,False,False
1006904,Asura's Path,1610.0,7208941,11.0,1714686850727,975064,True,False
1006904,Esoteric Flurry,1623.3299560546875,11124671,17.0,1714686850727,975064,True,False
1006904,Night's Edge,1610.8299560546875,11140090,17.1,1714686850727,975064,True,False
1006904,Desperate Salvation,1610.0,226054,0.3,1714686850727,975064,True,False
1006904,Wind Fury,1610.8299560546875,8949817,13.7,1714686850727,975064,False,False
1006330,Mayhem,1620.8299560546875,14697016,19.6,1714685997964,847693,False,False
1006330,Desperate Salvation,1610.0,198921,0.3,1714685997964,847693,False,False
1006330,Demonic Impulse,1610.0,12575461,16.8,1714685997964,847693,True,False
1006330,Demonic Impulse,1610.0,13675823,18.2,1714685997964,847693,False,False
1006330,Full Bloom,1620.0,335012,0.4,1714685997964,847693,False,False
1006330,Evolutionary Legacy,1611.6600341796875,10925355,14.6,1714685997964,847693,False,False
1006330,Evolutionary Legacy,1610.0,11400039,15.2,1714685997964,847693,False,False
1006330,Combat Readiness,1626.6600341796875,11255790,15.0,1714685997964,847693,True,False
1005951,Desperate Salvation,1610.0,168427,0.3,1714685097542,1023795,False,False
1005951,Surge,1611.6600341796875,4466766,7.0,1714685097542,1023795,True,False
1005951,Gravity Training,1612.5,10336472,16.3,1714685097542,1023795,True,False
1005951,Blessed Aura,1635.0,122911,0.2,1714685097542,1023795,False,False
1005951,Shock Training,1628.3299560546875,16842417,26.6,1714685097542,1023795,True,False
1005951,Ultimate Skill: Taijutsu,1610.0,11732774,18.5,1714685097542,1023795,False,False
1005951,Predator,1610.0,5554195,8.8,1714685097542,1023795,True,False
1005951,Reflux,1610.0,14162074,22.3,1714685097542,1023795,False,False
1005481,Full Bloom,1610.0,149775,0.2,1714684462447,753619,False,True
1005481,Desperate Salvation,1625.0,263647,0.3,1714684462447,753619,False,True
1005481,Asura's Path,1620.8299560546875,28079987,33.2,1714684462447,753619,False,True
1005481,Surge,1611.6600341796875,18603607,22.0,1714684462447,753619,False,True
1005481,Surge,1610.0,10357669,12.3,1714684462447,753619,False,True
1005481,Princess Maker,1620.0,380036,0.4,1714684462447,753619,True,True
1005481,Death Strike,1620.0,15369668,18.2,1714684462447,753619,False,True
1005481,Punisher,1620.0,11298361,13.4,1714684462447,753619,True,True
1004584,Desperate Salvation,1620.0,191942,0.3,1714683921284,1008027,False,False
1004584,Brawl King Storm,1623.3299560546875,15171209,24.0,1714683921284,1008027,False,False
1004584,Asura's Path,1611.6600341796875,9752801,15.5,1714683921284,1008027,True,False
1004584,Surge,1620.0,6508500,10.3,1714683921284,1008027,True,False
1004584,Blessed Aura,1622.5,295764,0.5,1714683921284,1008027,False,False
1004584,Demonic Impulse,1610.0,3517859,5.6,1714683921284,1008027,True,False
1004584,Igniter,1630.0,17363806,27.5,1714683921284,1008027,True,False
1004584,Reflux,1632.5,10320020,16.3,1714683921284,1008027,True,False
1004487,Wind Fury,1610.8299560546875,4400770,6.6,1714683728902,956503,True,False
1004487,Mayhem,1620.0,12033749,18.1,1714683728902,956503,False,False
1004487,Surge,1620.0,13081603,19.7,1714683728902,956503,False,False
1004487,Blessed Aura,1611.6600341796875,185112,0.3,1714683728902,956503,False,False
1004487,Blessed Aura,1610.8299560546875,118572,0.2,1714683728902,956503,True,False
1004487,Demonic Impulse,1610.8299560546875,11033802,16.6,1714683728902,956503,False,False
1004487,Demonic Impulse,1611.6600341796875,7727345,11.6,1714683728902,956503,True,False
1004487,Igniter,1620.0,17971796,27.0,1714683728902,956503,False,False
1004268,Wind Fury,1622.5,17578622,22.9,1714683447320,827524,False,False
1004268,Desperate Salvation,1611.6600341796875,172097,0.2,1714683447320,827524,False,False
1004268,Asura's Path,1610.0,5667051,7.4,1714683447320,827524,True,False
1004268,Peacemaker,1610.0,7204644,9.4,1714683447320,827524,True,False
1004268,Blessed Aura,1620.0,141395,0.2,1714683447320,827524,False,False
1004268,Hunger,1610.0,11075202,14.4,1714683447320,827524,False,False
1004268,Igniter,1620.0,19224351,25.0,1714683447320,827524,False,False
1004268,Night's Edge,1620.0,15823843,20.6,1714683447320,827524,False,False
1004203,Mayhem,1614.1600341796875,850783,1.3,1714683167285,970207,True,True
1004203,Lunar Voice,1620.0,15395662,23.5,1714683167285,970207,True,True
1004203,Brawl King Storm,1620.8299560546875,21328825,32.5,1714683167285,970207,False,True
1004203,Igniter,1610.0,15890474,24.2,1714683167285,970207,False,True
1004203,Blessed Aura,1620.0,143000,0.2,1714683167285,970207,True,True
1004203,Blessed Aura,1610.0,121600,0.2,1714683167285,970207,False,True
1004203,Lone Knight,1620.8299560546875,11890361,18.1,1714683167285,970207,True,True
1004019,Wind Fury,1620.0,10052226,11.7,1714683050933,740539,True,False
1004019,Blessed Aura,1620.0,234178,0.3,1714683050933,740539,False,False
1004019,Brawl King Storm,1620.8299560546875,17301974,20.1,1714683050933,740539,True,False
1004019,Remaining Energy,1621.6600341796875,15281304,17.8,1714683050933,740539,False,False
1004019,Blessed Aura,1620.0,170711,0.2,1714683050933,740539,False,False
1004019,Punisher,1620.0,4754706,5.5,1714683050933,740539,True,False
1004019,Igniter,1621.6600341796875,19983979,23.3,1714683050933,740539,False,False
1004019,Night's Edge,1621.6600341796875,18168422,21.1,1714683050933,740539,False,False
1004013,Empress's Grace,1610.0,14995247,20.7,1714682902152,877139,False,False
1004013,Desperate Salvation,1620.0,103213,0.1,1714682902152,877139,True,False
1004013,Pinnacle,1610.0,10705600,14.8,1714682902152,877139,True,False
1004013,Lone Knight,1610.0,7224295,10.0,1714682902152,877139,False,False
1004013,Peacemaker,1620.8299560546875,12858818,17.7,1714682902152,877139,False,False
1004013,Arthetinean Skill,1620.0,21212754,29.2,1714682902152,877139,False,False
1004013,Blessed Aura,1620.0,141363,0.2,1714682902152,877139,False,False
1004013,Full Moon Harvester,1611.6600341796875,5333110,7.3,1714682902152,877139,True,False
1003915,Empress's Grace,1620.8299560546875,12064008,18.0,1714682645039,951136,True,False
1003915,Blessed Aura,1620.0,200424,0.3,1714682645039,951136,False,False
