id,uploadedAt,boss,difficulty,timestamp,duration,version,localPlayer,region,totalDamageDealt,totalDps,minGearScore,maxGearScore,name,class,spec,dps,percent,gearScore,isDead,deaths,arkPassiveActive,weird,hasSpec
290587,2024-10-11 09:13:45.067379+00:00,Argeos,Normal,1728637716962,306571,1.17.2,Abdawg,NAW,26859532096,87776248,1640.8299560546875,1660.0,Shimy,Reaper,Reaper,42905910,0.4888100252359841,1660.0,False,1,False,True,False
290588,2024-10-11 09:14:55.395558+00:00,Argeos,Normal,1728637900025,195091,1.17.2,Doránis,NAE,26859532094,137741190,1640.8299560546875,1660.0,Doránis,Breaker,Breaker,39108133,0.2839247504686144,1643.3299560546875,False,0,False,True,False
290588,2024-10-11 09:14:55.395558+00:00,Argeos,Normal,1728637900025,195091,1.17.2,Doránis,NAE,26859532094,137741190,1640.8299560546875,1660.0,Ensataya,Bard,Bard,1600142,0.011617018845270612,1642.5,False,0,False,True,False
290588,2024-10-11 09:14:55.395558+00:00,Argeos,Normal,1728637900025,195091,1.17.2,Doránis,NAE,26859532094,137741190,1640.8299560546875,1660.0,Susjae,Deathblade,Deathblade,56876127,0.4129202528306892,1660.0,False,0,False,True,False
290588,2024-10-11 09:14:55.395558+00:00,Argeos,Normal,1728637900025,195091,1.17.2,Doránis,NAE,26859532094,137741190,1640.8299560546875,1660.0,Vanquishe,Slayer,Slayer,40156786,0.2915379633354409,1640.8299560546875,False,0,False,True,False
290589,2024-10-11 09:15:50.921310+00:00,Argeos,Normal,1728637991970,158557,1.17.2,Càlen,NAE,26859532098,169997038,1641.6600341796875,1675.0,Càlen,Slayer,Slayer,62961552,0.3703685237151014,1653.3299560546875,False,0,False,True,False
290589,2024-10-11 09:15:50.921310+00:00,Argeos,Normal,1728637991970,158557,1.17.2,Càlen,NAE,26859532098,169997038,1641.6600341796875,1675.0,Bard #3,Bard,Bard,2263761,0.013316473196432987,1670.0,False,0,False,True,False
290589,2024-10-11 09:15:50.921310+00:00,Argeos,Normal,1728637991970,158557,1.17.2,Càlen,NAE,26859532098,169997038,1641.6600341796875,1675.0,Gunslinger #2,Gunslinger,Gunslinger,34572861,0.20337331406915454,1641.6600341796875,False,0,False,True,False
290589,2024-10-11 09:15:50.921310+00:00,Argeos,Normal,1728637991970,158557,1.17.2,Càlen,NAE,26859532098,169997038,1641.6600341796875,1675.0,Arcanist #1,Arcanist,Arcanist,70198862,0.4129416772544002,1675.0,False,0,False,True,False
290590,2024-10-11 09:16:08.023136+00:00,Argeos,Normal,1728637892424,274745,1.17.2,Bagibaggins,NAE,26859532098,98027489,1640.0,1671.6600341796875,Bagibaggins,Aeromancer,Aeromancer,37346242,0.3809772379255782,1640.0,False,0,False,True,False
290590,2024-10-11 09:16:08.023136+00:00,Argeos,Normal,1728637892424,274745,1.17.2,Bagibaggins,NAE,26859532098,98027489,1640.0,1671.6600341796875,Bard #3,Bard,Bard,5331328,0.05438605083518971,1671.6600341796875,False,0,False,True,False
290590,2024-10-11 09:16:08.023136+00:00,Argeos,Normal,1728637892424,274745,1.17.2,Bagibaggins,NAE,26859532098,98027489,1640.0,1671.6600341796875,Deathblade #1,Deathblade,Deathblade,30284314,0.30893695542890015,1640.0,False,0,False,True,False
290590,2024-10-11 09:16:08.023136+00:00,Argeos,Normal,1728637892424,274745,1.17.2,Bagibaggins,NAE,26859532098,98027489,1640.0,1671.6600341796875,Slayer #2,Slayer,Slayer,25065603,0.25569973540789154,1640.8299560546875,False,0,False,True,False
290591,2024-10-11 09:16:22.347967+00:00,Argeos,Normal,1728637973762,207528,1.17.2,Onefournine,EUC,26859532098,129756193,1640.0,1680.0,Chibielby,Aeromancer,Aeromancer,37649111,0.2901527097053472,1643.3299560546875,False,0,False,True,False
290591,2024-10-11 09:16:22.347967+00:00,Argeos,Normal,1728637973762,207528,1.17.2,Onefournine,EUC,26859532098,129756193,1640.0,1680.0,Defendom,Slayer,Slayer,41064097,0.3164711914752308,1656.6600341796875,False,0,False,True,False
290591,2024-10-11 09:16:22.347967+00:00,Argeos,Normal,1728637973762,207528,1.17.2,Onefournine,EUC,26859532098,129756193,1640.0,1680.0,Juandtsu,Bard,Bard,306109,0.0023591089790989785,1640.0,False,0,False,True,False
290591,2024-10-11 09:16:22.347967+00:00,Argeos,Normal,1728637973762,207528,1.17.2,Onefournine,EUC,26859532098,129756193,1640.0,1680.0,Onefournine,Destroyer,Destroyer,50736874,0.39101697442680056,1680.0,False,0,False,True,False
290592,2024-10-11 09:16:25.678017+00:00,Argeos,Normal,1728637892539,292335,1.17.2,Glanceington,EUC,26859532098,91984698,1640.0,1650.0,Paladin #3,Paladin,Paladin,4272318,0.04644596430593271,1640.0,False,0,False,True,False
290592,2024-10-11 09:16:25.678017+00:00,Argeos,Normal,1728637892539,292335,1.17.2,Glanceington,EUC,26859532098,91984698,1640.0,1650.0,Deathblade #2,Deathblade,Deathblade,25320051,0.27526372919113135,1640.8299560546875,False,0,False,True,False
290592,2024-10-11 09:16:25.678017+00:00,Argeos,Normal,1728637892539,292335,1.17.2,Glanceington,EUC,26859532098,91984698,1640.0,1650.0,Glanceington,Gunlancer,Gunlancer,31570798,0.3432179339220095,1650.0,False,1,False,True,False
290592,2024-10-11 09:16:25.678017+00:00,Argeos,Normal,1728637892539,292335,1.17.2,Glanceington,EUC,26859532098,91984698,1640.0,1650.0,Glaivier #1,Glaivier,Glaivier,30821530,0.335072361709553,1643.3299560546875,False,0,False,True,False
290593,2024-10-11 09:17:26.413199+00:00,Argeos,Normal,1728637891402,354146,1.17.2,Eisurfála,EUC,26859532098,75874384,1640.0,1658.3299560546875,Distancer,Paladin,Paladin,4644889,0.061218144453073914,1658.3299560546875,False,1,False,True,False
290593,2024-10-11 09:17:26.413199+00:00,Argeos,Normal,1728637891402,354146,1.17.2,Eisurfála,EUC,26859532098,75874384,1640.0,1658.3299560546875,Eisurfála,Souleater,Souleater,32222064,0.4246764494325252,1640.8299560546875,False,0,False,True,False
290593,2024-10-11 09:17:26.413199+00:00,Argeos,Normal,1728637891402,354146,1.17.2,Eisurfála,EUC,26859532098,75874384,1640.0,1658.3299560546875,Rxlancer,Glaivier,Glaivier,27895234,0.3676502203958585,1648.3299560546875,False,0,False,True,False
290593,2024-10-11 09:17:26.413199+00:00,Argeos,Normal,1728637891402,354146,1.17.2,Eisurfála,EUC,26859532098,75874384,1640.0,1658.3299560546875,Torpedp,Artillerist,Artillerist,11112196,0.1464551725388637,1640.0,True,3,False,True,False
290594,2024-10-11 09:18:20.176667+00:00,Argeos,Normal,1728637975927,323089,1.17.2,Rivalless,EUC,26859532097,83156446,1640.0,1653.3299560546875,Goddesslinger,Gunslinger,Gunslinger,27228477,0.3274367569773244,1641.0,True,1,False,True,False
290594,2024-10-11 09:18:20.176667+00:00,Argeos,Normal,1728637975927,323089,1.17.2,Rivalless,EUC,26859532097,83156446,1640.0,1653.3299560546875,Reapercapu,Reaper,Reaper,15204494,0.18284203728475842,1640.0,True,2,False,True,False
290594,2024-10-11 09:18:20.176667+00:00,Argeos,Normal,1728637975927,323089,1.17.2,Rivalless,EUC,26859532097,83156446,1640.0,1653.3299560546875,Rivalless,Deathblade,Deathblade,37810041,0.45468562954217645,1653.3299560546875,False,1,False,True,False
290594,2024-10-11 09:18:20.176667+00:00,Argeos,Normal,1728637975927,323089,1.17.2,Rivalless,EUC,26859532097,83156446,1640.0,1653.3299560546875,Vaisvais,Bard,Bard,2913432,0.03503555214468882,1640.0,False,1,False,True,False
290595,2024-10-11 09:18:45.319584+00:00,Argeos,Normal,1728638081567,242957,1.17.2,Technologie,EUC,26859532098,110989802,1641.6600341796875,1660.8299560546875,Kuraharuk,Berserker,Berserker,38303783,0.34511083279525084,1641.6600341796875,False,0,False,True,False
290595,2024-10-11 09:18:45.319584+00:00,Argeos,Normal,1728638081567,242957,1.17.2,Technologie,EUC,26859532098,110989802,1641.6600341796875,1660.8299560546875,Seeuko,Artist,Artist,1298782,0.011701813829706625,1642.8299560546875,False,0,False,True,False
290595,2024-10-11 09:18:45.319584+00:00,Argeos,Normal,1728638081567,242957,1.17.2,Technologie,EUC,26859532098,110989802,1641.6600341796875,1660.8299560546875,Shibalsaekki,Soulfist,Soulfist,27683943,0.2494278077908455,1660.8299560546875,False,0,False,True,False
290595,2024-10-11 09:18:45.319584+00:00,Argeos,Normal,1728638081567,242957,1.17.2,Technologie,EUC,26859532098,110989802,1641.6600341796875,1660.8299560546875,Technologie,Machinist,Machinist,43703293,0.39375953657436025,1653.3299560546875,False,0,False,True,False
290596,2024-10-11 09:19:39.559151+00:00,Argeos,Normal,1728638181493,197351,1.17.2,Îmu,EUC,26859532098,136342802,1653.3299560546875,1656.0,Âkümâ,Breaker,Breaker,36781011,0.2697686306901629,1655.0,False,0,False,True,False
290596,2024-10-11 09:19:39.559151+00:00,Argeos,Normal,1728638181493,197351,1.17.2,Îmu,EUC,26859532098,136342802,1653.3299560546875,1656.0,Extinctjuke,Sorceress,Sorceress,44916918,0.32944106576304627,1656.0,False,0,False,True,False
290596,2024-10-11 09:19:39.559151+00:00,Argeos,Normal,1728638181493,197351,1.17.2,Îmu,EUC,26859532098,136342802,1653.3299560546875,1656.0,Îmu,Artist,Artist,1610157,0.011809622337085312,1653.3299560546875,False,0,False,True,False
290596,2024-10-11 09:19:39.559151+00:00,Argeos,Normal,1728638181493,197351,1.17.2,Îmu,EUC,26859532098,136342802,1653.3299560546875,1656.0,Renye,Gunslinger,Gunslinger,53034715,0.3889806738752516,1655.0,False,0,False,True,False
290597,2024-10-11 09:20:08.027273+00:00,Argeos,Normal,1728638154057,253423,1.17.2,Corruptedexile,NAE,26859532098,106164158,1640.0,1660.8299560546875,Corruptedexile,Wardancer,Wardancer,31361716,0.29540775899150445,1641.6600341796875,False,1,False,True,False
290597,2024-10-11 09:20:08.027273+00:00,Argeos,Normal,1728638154057,253423,1.17.2,Corruptedexile,NAE,26859532098,106164158,1640.0,1660.8299560546875,Eatingyou,Souleater,Souleater,32087445,0.30224367248313694,1651.3299560546875,False,1,False,True,False
290597,2024-10-11 09:20:08.027273+00:00,Argeos,Normal,1728638154057,253423,1.17.2,Corruptedexile,NAE,26859532098,106164158,1640.0,1660.8299560546875,Ihatepainting,Artist,Artist,4836356,0.04555545007948916,1640.0,False,0,False,True,False
290597,2024-10-11 09:20:08.027273+00:00,Argeos,Normal,1728638154057,253423,1.17.2,Corruptedexile,NAE,26859532098,106164158,1640.0,1660.8299560546875,Katie,Reaper,Reaper,37878640,0.35679310902649464,1660.8299560546875,False,0,False,True,False
290598,2024-10-11 09:20:44.644897+00:00,Argeos,Normal,1728638276958,167283,1.17.2,Yawndoh,NAE,26859532096,160835521,1640.0,1665.8299560546875,Eclisse,Glaivier,Glaivier,46182273,0.2871397606253907,1652.0,False,0,False,True,False
290598,2024-10-11 09:20:44.644897+00:00,Argeos,Normal,1728638276958,167283,1.17.2,Yawndoh,NAE,26859532096,160835521,1640.0,1665.8299560546875,Meimeiqt,Souleater,Souleater,61688573,0.3835506772163843,1665.8299560546875,False,0,False,True,False
290598,2024-10-11 09:20:44.644897+00:00,Argeos,Normal,1728638276958,167283,1.17.2,Yawndoh,NAE,26859532096,160835521,1640.0,1665.8299560546875,Missfruit,Bard,Bard,1299536,0.008079906676834156,1640.0,False,0,False,True,False
290598,2024-10-11 09:20:44.644897+00:00,Argeos,Normal,1728638276958,167283,1.17.2,Yawndoh,NAE,26859532096,160835521,1640.0,1665.8299560546875,Yawndoh,Shadowhunter,Shadowhunter,51665137,0.3212296430463268,1650.0,False,0,False,True,False
290599,2024-10-11 09:21:28.525899+00:00,Argeos,Normal,1728638207575,280173,1.17.2,Gunslinger #1,EUC,26859532097,95926900,1640.8299560546875,1650.0,Gunslinger #1,Gunslinger,Gunslinger,39316482,0.409858777881908,1643.3299560546875,False,0,False,True,False
290599,2024-10-11 09:21:28.525899+00:00,Argeos,Normal,1728638207575,280173,1.17.2,Gunslinger #1,EUC,26859532097,95926900,1640.8299560546875,1650.0,Deathblade #2,Deathblade,Deathblade,31265727,0.3259328405275267,1650.0,False,0,False,True,False
290599,2024-10-11 09:21:28.525899+00:00,Argeos,Normal,1728638207575,280173,1.17.2,Gunslinger #1,EUC,26859532097,95926900,1640.8299560546875,1650.0,Gunlancer #3,Gunlancer,Gunlancer,24933401,0.25992084597751,1640.8299560546875,False,0,False,True,False
290599,2024-10-11 09:21:28.525899+00:00,Argeos,Normal,1728638207575,280173,1.17.2,Gunslinger #1,EUC,26859532097,95926900,1640.8299560546875,1650.0,Paladin #4,Paladin,Paladin,411289,0.004287525188450789,1641.6600341796875,False,0,False,True,False
290600,2024-10-11 09:21:44.789277+00:00,Argeos,Normal,1728638337658,166253,1.17.2,Summoner #1,NAE,26859532098,161804410,1640.8299560546875,1654.1600341796875,Bard #4,Bard,Bard,1802098,0.01113750855121934,1644.1600341796875,False,0,False,True,False
290600,2024-10-11 09:21:44.789277+00:00,Argeos,Normal,1728638337658,166253,1.17.2,Summoner #1,NAE,26859532098,161804410,1640.8299560546875,1654.1600341796875,Sorceress #3,Sorceress,Sorceress,41242970,0.2548939797129139,1641.6600341796875,False,0,False,True,False
290600,2024-10-11 09:21:44.789277+00:00,Argeos,Normal,1728638337658,166253,1.17.2,Summoner #1,NAE,26859532098,161804410,1640.8299560546875,1654.1600341796875,Summoner #1,Summoner,Summoner,65684806,0.4059518896920053,1640.8299560546875,False,0,False,True,False
290600,2024-10-11 09:21:44.789277+00:00,Argeos,Normal,1728638337658,166253,1.17.2,Summoner #1,NAE,26859532098,161804410,1640.8299560546875,1654.1600341796875,Shadowhunter #2,Shadowhunter,Shadowhunter,53074535,0.32801661586356023,1654.1600341796875,False,0,False,True,False
290601,2024-10-11 09:21:56.437617+00:00,Argeos,Normal,1728638264135,251283,1.17.2,Lahavmavet,EUC,26859532097,107010088,1640.0,1650.8299560546875,Aenoys,Souleater,Souleater,34256648,0.3201254072419789,1650.8299560546875,False,0,False,True,False
290601,2024-10-11 09:21:56.437617+00:00,Argeos,Normal,1728638264135,251283,1.17.2,Lahavmavet,EUC,26859532097,107010088,1640.0,1650.8299560546875,Asclepiare,Paladin,Paladin,1521455,0.014217865141835973,1640.1600341796875,False,0,False,True,False
290601,2024-10-11 09:21:56.437617+00:00,Argeos,Normal,1728638264135,251283,1.17.2,Lahavmavet,EUC,26859532097,107010088,1640.0,1650.8299560546875,Gôomoonryong,Breaker,Breaker,31245312,0.2919847332524388,1641.8299560546875,False,0,False,True,False
290601,2024-10-11 09:21:56.437617+00:00,Argeos,Normal,1728638264135,251283,1.17.2,Lahavmavet,EUC,26859532097,107010088,1640.0,1650.8299560546875,Lahavmavet,Deathblade,Deathblade,39986671,0.37367197567391963,1640.0,False,0,False,True,False
290602,2024-10-11 09:21:58.695567+00:00,Argeos,Normal,1728638328606,189209,1.17.2,Onefournine,EUC,26859532097,142113926,1640.0,1680.0,Abstinenze,Glaivier,Glaivier,40874046,0.28761464235390977,1674.1600341796875,False,0,False,True,False
290602,2024-10-11 09:21:58.695567+00:00,Argeos,Normal,1728638328606,189209,1.17.2,Onefournine,EUC,26859532097,142113926,1640.0,1680.0,Izadix,Summoner,Summoner,36512116,0.25692145047065973,1640.0,False,0,False,True,False
290602,2024-10-11 09:21:58.695567+00:00,Argeos,Normal,1728638328606,189209,1.17.2,Onefournine,EUC,26859532097,142113926,1640.0,1680.0,Libbylovemaker,Bard,Bard,1753087,0.012335786149486857,1646.6600341796875,False,0,False,True,False
290602,2024-10-11 09:21:58.695567+00:00,Argeos,Normal,1728638328606,189209,1.17.2,Onefournine,EUC,26859532097,142113926,1640.0,1680.0,Onefournine,Destroyer,Destroyer,62974676,0.44312811398933555,1680.0,False,0,False,True,False
290603,2024-10-11 09:22:56.664147+00:00,Argeos,Normal,1728638385015,190724,1.17.2,Dbladeington,EUC,26859532098,141365958,1640.6600341796875,1656.6600341796875,Dbladeington,Deathblade,Deathblade,53543212,0.37875605101477117,1650.0,False,0,False,True,False
290603,2024-10-11 09:22:56.664147+00:00,Argeos,Normal,1728638385015,190724,1.17.2,Dbladeington,EUC,26859532098,141365958,1640.6600341796875,1656.6600341796875,Paladin #3,Paladin,Paladin,1468517,0.010388052546568532,1656.6600341796875,False,0,False,True,False
290603,2024-10-11 09:22:56.664147+00:00,Argeos,Normal,1728638385015,190724,1.17.2,Dbladeington,EUC,26859532098,141365958,1640.6600341796875,1656.6600341796875,Berserker #2,Berserker,Berserker,41655523,0.29466445521488277,1640.6600341796875,False,0,False,True,False
290603,2024-10-11 09:22:56.664147+00:00,Argeos,Normal,1728638385015,190724,1.17.2,Dbladeington,EUC,26859532098,141365958,1640.6600341796875,1656.6600341796875,Gunlancer #1,Gunlancer,Gunlancer,44698705,0.3161914341499387,1652.5,False,0,False,True,False
290604,2024-10-11 09:23:24.397227+00:00,Argeos,Normal,1728638254910,347847,1.17.2,Sangoo,NAW,26859532098,77404991,1640.0,1676.6600341796875,Berserker #1,Berserker,Berserker,19008572,0.2455729501990382,1650.0,True,2,False,True,False
290604,2024-10-11 09:23:24.397227+00:00,Argeos,Normal,1728638254910,347847,1.17.2,Sangoo,NAW,26859532098,77404991,1640.0,1676.6600341796875,Artist #3,Artist,Artist,2307613,0.029812199060910684,1640.0,False,1,False,True,False
290604,2024-10-11 09:23:24.397227+00:00,Argeos,Normal,1728638254910,347847,1.17.2,Sangoo,NAW,26859532098,77404991,1640.0,1676.6600341796875,Sangoo,Sharpshooter,Sharpshooter,43446399,0.5612867909254069,1676.6600341796875,False,1,False,True,False
290604,2024-10-11 09:23:24.397227+00:00,Argeos,Normal,1728638254910,347847,1.17.2,Sangoo,NAW,26859532098,77404991,1640.0,1676.6600341796875,Sorceress #2,Sorceress,Sorceress,12642405,0.1633280339765171,1640.8299560546875,True,1,False,True,False
290605,2024-10-11 09:24:47.842464+00:00,Argeos,Normal,1728638334896,352380,1.17.2,Andreximpact,NAE,26859532098,76305488,1640.0,1645.8299560546875,Andreximpact,Breaker,Breaker,12481752,0.1635760720120157,1640.0,False,0,False,True,False
290605,2024-10-11 09:24:47.842464+00:00,Argeos,Normal,1728638334896,352380,1.17.2,Andreximpact,NAE,26859532098,76305488,1640.0,1645.8299560546875,Slayer #2,Slayer,Slayer,26549966,0.347943073242648,1645.8299560546875,False,0,False,True,False
290605,2024-10-11 09:24:47.842464+00:00,Argeos,Normal,1728638334896,352380,1.17.2,Andreximpact,NAE,26859532098,76305488,1640.0,1645.8299560546875,Berserker #1,Berserker,Berserker,34656606,0.45418235186439015,1642.5,False,0,False,True,False
290605,2024-10-11 09:24:47.842464+00:00,Argeos,Normal,1728638334896,352380,1.17.2,Andreximpact,NAE,26859532098,76305488,1640.0,1645.8299560546875,Artist #3,Artist,Artist,2617162,0.034298476670511564,1640.0,False,1,False,True,False
290606,2024-10-11 09:26:14.175326+00:00,Argeos,Normal,1728638556481,216745,1.17.2,Lamagicadoremi,EUC,26859532098,124349685,1640.0,1677.5,Ballenita,Slayer,Slayer,59714686,0.48021582040999944,1677.5,False,0,False,True,False
290606,2024-10-11 09:26:14.175326+00:00,Argeos,Normal,1728638556481,216745,1.17.2,Lamagicadoremi,EUC,26859532098,124349685,1640.0,1677.5,Lamagicadoremi,Arcanist,Arcanist,36231199,0.29136542645845864,1640.0,False,0,False,True,False
290606,2024-10-11 09:26:14.175326+00:00,Argeos,Normal,1728638556481,216745,1.17.2,Lamagicadoremi,EUC,26859532098,124349685,1640.0,1677.5,Lxnkyynn,Deathblade,Deathblade,26921062,0.2164948146028677,1640.0,False,0,False,True,False
290606,2024-10-11 09:26:14.175326+00:00,Argeos,Normal,1728638556481,216745,1.17.2,Lamagicadoremi,EUC,26859532098,124349685,1640.0,1677.5,Willpala,Paladin,Paladin,1482738,0.011923938528674198,1640.0,False,0,False,True,False
290607,2024-10-11 09:28:08.100884+00:00,Argeos,Normal,1728638670238,217035,1.17.2,Onefournine,EUC,26859532098,123776645,1644.1600341796875,1680.0,Flaire,Bard,Bard,1589107,0.012838504388287467,1644.1600341796875,False,0,False,True,False
290607,2024-10-11 09:28:08.100884+00:00,Argeos,Normal,1728638670238,217035,1.17.2,Onefournine,EUC,26859532098,123776645,1644.1600341796875,1680.0,Onefournine,Destroyer,Destroyer,51532272,0.4163327580901874,1680.0,False,1,False,True,False
290607,2024-10-11 09:28:08.100884+00:00,Argeos,Normal,1728638670238,217035,1.17.2,Onefournine,EUC,26859532098,123776645,1644.1600341796875,1680.0,Prognatus,Glaivier,Glaivier,37364106,0.3018671737305531,1671.6600341796875,False,0,False,True,False
290607,2024-10-11 09:28:08.100884+00:00,Argeos,Normal,1728638670238,217035,1.17.2,Onefournine,EUC,26859532098,123776645,1644.1600341796875,1680.0,Vorsa,Scrapper,Scrapper,33291158,0.2689615476328349,1660.0,False,0,False,True,False
290608,2024-10-11 09:28:59.838987+00:00,Argeos,Normal,1728638737953,201393,1.17.2,Yawndoh,NAE,26859532097,133629512,1640.0,1650.0,Nuest,Souleater,Souleater,46245303,0.34607103107583004,1640.0,False,0,False,True,False
